"school","treat","female","nonwhite","ses","pretest","posttest","region","private","urban"
241,0,1,1,1,55,58,1,0,1
241,0,0,1,0,81,90,1,0,1
241,0,0,0,1,58,58,1,0,1
241,0,1,1,1,61,59,1,0,1
241,0,0,1,1,37,39,1,0,1
241,0,0,0,1,64,64,1,0,1
241,0,0,0,1,59,67,1,0,1
241,0,1,0,1,62,65,1,0,1
241,0,1,0,0,52,58,1,0,1
241,0,1,0,0,40,37,1,0,1
242,0,0,0,1,54,49,1,0,1
242,0,0,1,1,63,61,1,0,1
242,0,0,0,1,50,49,1,0,1
242,0,1,1,1,67,49,1,0,1
242,0,0,1,0,47,49,1,0,1
242,0,0,1,1,64,60,1,0,1
242,0,0,0,0,60,67,1,0,1
242,0,1,0,0,64,71,1,0,1
242,0,0,1,1,40,58,1,0,1
242,0,1,1,1,64,61,1,0,1
242,0,1,1,1,50,45,1,0,1
242,0,0,1,0,45,37,1,0,1
242,0,1,1,0,42,47,1,0,1
242,0,1,1,1,53,58,1,0,1
242,0,1,1,1,62,66,1,0,1
242,0,1,0,1,57,66,1,0,1
242,0,1,0,1,65,77,1,0,1
242,0,1,0,1,53,64,1,0,1
242,0,0,1,1,57,55,1,0,1
242,0,0,1,0,66,60,1,0,1
242,0,0,0,1,50,62,1,0,1
242,0,0,0,1,49,52,1,0,1
242,0,1,0,0,53,51,1,0,1
242,0,0,1,0,72,72,1,0,1
242,0,0,0,0,54,66,1,0,1
242,0,1,0,0,53,47,1,0,1
242,0,0,0,1,42,38,1,0,1
242,0,1,0,0,25,32,1,0,1
242,0,1,0,1,39,31,1,0,1
242,0,1,0,0,61,65,1,0,1
242,0,0,0,0,62,72,1,0,1
242,0,1,0,1,55,56,1,0,1
242,0,1,0,0,56,72,1,0,1
242,0,1,1,1,72,78,1,0,1
242,0,0,0,1,55,57,1,0,1
242,0,1,0,1,52,56,1,0,1
242,0,1,0,1,32,33,1,0,1
242,0,0,0,1,66,77,1,0,1
242,0,0,1,0,50,63,1,0,1
242,0,1,1,1,60,59,1,0,1
242,0,1,1,0,70,72,1,0,1
242,0,1,0,0,56,72,1,0,1
242,0,1,1,1,40,33,1,0,1
242,0,0,0,1,54,51,1,0,1
242,0,0,1,1,53,48,1,0,1
242,0,1,0,0,65,74,1,0,1
242,0,1,1,1,61,60,1,0,1
242,0,0,1,1,58,47,1,0,1
242,0,1,1,0,54,55,1,0,1
242,0,1,0,1,36,34,1,0,1
242,0,1,0,1,44,44,1,0,1
242,0,1,0,1,31,16,1,0,1
242,0,0,1,1,61,56,1,0,1
242,0,1,0,1,53,60,1,0,1
242,0,1,1,1,59,62,1,0,1
242,0,1,0,0,55,59,1,0,1
242,0,1,0,0,65,79,1,0,1
242,0,0,1,0,50,53,1,0,1
242,0,1,1,1,53,59,1,0,1
242,0,1,0,0,66,73,1,0,1
242,0,0,0,1,59,72,1,0,1
242,0,1,1,0,50,47,1,0,1
242,0,1,1,1,48,55,1,0,1
242,0,0,1,1,51,51,1,0,1
242,0,0,0,0,65,71,1,0,1
242,0,1,1,1,53,46,1,0,1
242,0,1,0,1,47,39,1,0,1
242,0,1,0,0,43,42,1,0,1
242,0,0,0,0,53,55,1,0,1
242,0,0,0,1,72,74,1,0,1
242,0,1,0,0,41,40,1,0,1
242,0,1,0,1,61,62,1,0,1
242,0,1,0,1,62,58,1,0,1
242,0,1,0,1,51,46,1,0,1
242,0,1,1,0,46,55,1,0,1
242,0,0,0,0,39,39,1,0,1
242,0,0,1,0,60,58,1,0,1
242,0,0,0,0,60,61,1,0,1
242,0,0,1,1,60,67,1,0,1
242,0,1,0,0,50,59,1,0,1
242,0,1,0,0,48,53,1,0,1
242,0,1,1,0,45,52,1,0,1
242,0,1,0,1,59,62,1,0,1
242,0,0,1,1,62,64,1,0,1
242,0,1,0,1,65,77,1,0,1
242,0,1,1,0,57,82,1,0,1
242,0,1,0,1,51,46,1,0,1
242,0,1,1,0,51,49,1,0,1
242,0,1,0,1,53,62,1,0,1
242,0,1,1,1,55,56,1,0,1
242,0,1,0,1,48,51,1,0,1
242,0,0,1,1,52,54,1,0,1
242,0,0,1,1,42,52,1,0,1
242,0,0,0,1,60,62,1,0,1
242,0,0,0,1,44,39,1,0,1
242,0,0,1,1,48,68,1,0,1
242,0,0,1,1,47,52,1,0,1
242,0,0,0,1,68,64,1,0,1
242,0,1,0,1,50,47,1,0,1
242,0,0,0,0,34,39,1,0,1
242,0,0,0,1,39,39,1,0,1
242,0,0,0,1,73,75,1,0,1
242,0,0,0,1,34,29,1,0,1
242,0,0,0,1,42,59,1,0,1
242,0,1,1,1,49,56,1,0,1
242,0,0,0,0,63,60,1,0,1
242,0,0,1,0,77,87,1,0,1
242,0,1,0,1,47,52,1,0,1
242,0,0,0,0,49,62,1,0,1
242,0,0,1,0,62,59,1,0,1
242,0,1,0,1,37,41,1,0,1
242,0,1,0,1,72,89,1,0,1
242,0,0,0,1,59,76,1,0,1
242,0,1,0,0,50,59,1,0,1
242,0,0,0,0,61,62,1,0,1
242,0,0,0,0,42,60,1,0,1
242,0,1,0,0,51,53,1,0,1
242,0,1,0,0,59,59,1,0,1
242,0,1,0,1,50,63,1,0,1
242,0,1,1,1,52,51,1,0,1
242,0,1,0,1,45,47,1,0,1
242,0,1,1,0,72,86,1,0,1
242,0,1,1,1,78,84,1,0,1
242,0,0,0,1,42,43,1,0,1
242,0,1,1,0,70,68,1,0,1
242,0,1,0,0,52,52,1,0,1
242,0,0,1,1,51,57,1,0,1
242,0,0,1,1,52,57,1,0,1
242,0,1,0,1,44,58,1,0,1
242,0,1,0,0,54,44,1,0,1
242,0,1,0,1,60,62,1,0,1
242,0,1,0,1,61,60,1,0,1
242,0,0,0,1,40,42,1,0,1
242,0,0,1,1,69,74,1,0,1
242,0,1,1,0,56,56,1,0,1
242,0,1,0,0,56,52,1,0,1
242,0,1,0,0,55,70,1,0,1
242,0,0,0,0,61,70,1,0,1
242,0,0,1,1,50,45,1,0,1
242,0,1,0,0,53,56,1,0,1
242,0,0,0,0,63,57,1,0,1
242,0,1,1,0,78,85,1,0,1
242,0,1,0,1,47,32,1,0,1
242,0,1,0,1,54,59,1,0,1
242,0,0,1,1,42,51,1,0,1
242,0,1,0,1,34,35,1,0,1
242,0,1,0,1,64,67,1,0,1
242,0,1,0,0,44,47,1,0,1
242,0,1,1,0,48,57,1,0,1
242,0,0,1,0,41,34,1,0,1
243,1,0,0,0,50,63,2,0,1
243,1,1,0,1,63,68,2,0,1
243,1,1,0,1,47,49,2,0,1
243,1,1,0,1,49,53,2,0,1
243,1,1,1,1,58,59,2,0,1
243,1,1,0,1,59,63,2,0,1
243,1,1,0,1,64,62,2,0,1
243,1,0,0,1,66,71,2,0,1
243,1,1,0,1,64,63,2,0,1
243,1,0,0,0,45,46,2,0,1
243,1,0,1,1,53,68,2,0,1
243,1,0,1,0,48,53,2,0,1
243,1,1,0,1,54,55,2,0,1
243,1,1,1,1,63,71,2,0,1
243,1,0,0,1,54,62,2,0,1
243,1,0,0,1,45,51,2,0,1
243,1,1,0,1,52,51,2,0,1
243,1,0,1,1,40,41,2,0,1
243,1,0,0,1,55,65,2,0,1
243,1,0,0,1,45,41,2,0,1
243,1,1,1,1,40,36,2,0,1
243,1,1,1,0,48,53,2,0,1
243,1,1,0,1,43,53,2,0,1
243,1,1,1,1,51,50,2,0,1
243,1,0,0,1,51,48,2,0,1
243,1,0,0,1,43,57,2,0,1
243,1,1,0,1,43,38,2,0,1
243,1,0,0,1,50,60,2,0,1
243,1,1,0,1,41,52,2,0,1
243,1,1,0,0,67,69,2,0,1
243,1,1,0,1,48,59,2,0,1
243,1,1,1,0,55,65,2,0,1
243,1,0,0,1,56,65,2,0,1
243,1,0,0,0,58,68,2,0,1
243,1,1,0,0,46,45,2,0,1
243,1,1,0,1,54,62,2,0,1
243,1,1,0,1,52,60,2,0,1
243,1,1,0,1,47,49,2,0,1
243,1,1,0,1,59,60,2,0,1
243,1,1,0,1,53,59,2,0,1
243,1,1,0,1,57,62,2,0,1
243,1,0,0,1,45,42,2,0,1
243,1,1,0,0,53,53,2,0,1
243,1,1,0,1,57,59,2,0,1
243,1,1,0,1,50,50,2,0,1
243,1,0,1,1,58,66,2,0,1
243,1,1,0,1,50,52,2,0,1
243,1,0,0,0,67,80,2,0,1
243,1,1,1,0,52,58,2,0,1
243,1,1,1,1,44,44,2,0,1
243,1,0,0,1,54,66,2,0,1
243,1,1,0,1,58,55,2,0,1
243,1,0,0,1,51,55,2,0,1
243,1,0,0,1,46,47,2,0,1
243,1,1,0,1,67,70,2,0,1
243,1,0,0,0,57,64,2,0,1
243,1,0,1,1,52,65,2,0,1
243,1,0,0,1,51,62,2,0,1
243,1,0,0,1,58,57,2,0,1
243,1,0,0,1,55,72,2,0,1
243,1,1,0,0,53,66,2,0,1
243,1,1,0,1,63,62,2,0,1
243,1,1,0,1,53,52,2,0,1
243,1,1,0,1,45,52,2,0,1
243,1,0,0,0,55,72,2,0,1
243,1,0,0,1,46,44,2,0,1
243,1,0,0,1,42,50,2,0,1
243,1,1,0,1,52,51,2,0,1
243,1,0,1,1,69,73,2,0,1
243,1,1,0,1,50,58,2,0,1
243,1,1,0,0,57,64,2,0,1
243,1,0,0,1,50,61,2,0,1
243,1,0,1,1,46,48,2,0,1
243,1,1,0,1,56,65,2,0,1
243,1,1,0,1,50,46,2,0,1
243,1,1,1,1,51,60,2,0,1
243,1,1,0,1,53,56,2,0,1
243,1,0,0,0,56,59,2,0,1
243,1,1,0,0,50,61,2,0,1
243,1,1,0,1,59,57,2,0,1
243,1,1,0,1,57,61,2,0,1
243,1,0,0,1,56,62,2,0,1
243,1,1,0,1,49,63,2,0,1
243,1,0,0,1,58,76,2,0,1
243,1,1,1,0,60,64,2,0,1
243,1,0,0,1,41,52,2,0,1
243,1,1,0,1,68,71,2,0,1
243,1,1,0,1,39,43,2,0,1
243,1,1,0,1,53,55,2,0,1
243,1,0,0,1,40,42,2,0,1
243,1,0,0,1,57,67,2,0,1
243,1,1,0,1,61,69,2,0,1
243,1,1,0,1,64,56,2,0,1
243,1,1,1,1,35,46,2,0,1
243,1,0,1,1,65,77,2,0,1
243,1,0,0,1,48,58,2,0,1
243,1,1,0,1,63,68,2,0,1
243,1,1,0,1,60,54,2,0,1
243,1,1,0,1,55,55,2,0,1
243,1,0,0,1,51,59,2,0,1
243,1,0,0,0,55,70,2,0,1
243,1,0,0,0,39,38,2,0,1
243,1,1,0,1,52,64,2,0,1
243,1,0,1,1,54,54,2,0,1
243,1,1,1,1,58,63,2,0,1
243,1,1,1,1,42,55,2,0,1
243,1,0,1,1,54,68,2,0,1
243,1,1,0,1,60,61,2,0,1
243,1,1,1,1,57,58,2,0,1
243,1,0,1,1,46,43,2,0,1
243,1,1,0,0,56,65,2,0,1
243,1,1,0,1,60,62,2,0,1
243,1,1,0,1,58,64,2,0,1
243,1,1,1,1,58,67,2,0,1
243,1,1,0,1,65,73,2,0,1
243,1,0,0,0,53,48,2,0,1
243,1,1,1,1,45,44,2,0,1
243,1,1,1,0,69,71,2,0,1
243,1,0,0,0,54,59,2,0,1
243,1,1,0,1,62,58,2,0,1
243,1,0,0,1,37,43,2,0,1
243,1,1,0,1,46,56,2,0,1
243,1,1,0,1,61,68,2,0,1
243,1,0,0,1,40,40,2,0,1
243,1,1,0,1,59,60,2,0,1
243,1,1,0,1,47,52,2,0,1
243,1,0,0,1,47,50,2,0,1
243,1,1,0,1,56,55,2,0,1
243,1,1,1,1,37,45,2,0,1
243,1,0,0,0,42,56,2,0,1
243,1,1,0,1,44,51,2,0,1
243,1,0,0,1,53,55,2,0,1
244,0,0,0,0,57,66,2,0,1
244,0,1,0,0,73,76,2,0,1
244,0,1,0,1,57,57,2,0,1
244,0,1,0,1,50,53,2,0,1
244,0,0,0,1,40,42,2,0,1
244,0,0,0,0,56,65,2,0,1
244,0,0,0,0,49,60,2,0,1
244,0,1,0,1,68,70,2,0,1
244,0,1,0,1,52,56,2,0,1
244,0,0,0,1,51,53,2,0,1
244,0,1,0,1,65,67,2,0,1
244,0,0,0,1,72,86,2,0,1
244,0,1,0,1,50,62,2,0,1
244,0,1,0,1,58,54,2,0,1
244,0,1,0,0,53,63,2,0,1
244,0,1,0,1,67,69,2,0,1
244,0,1,0,1,53,59,2,0,1
244,0,1,0,1,46,56,2,0,1
244,0,1,1,1,71,79,2,0,1
244,0,1,0,0,73,75,2,0,1
244,0,1,0,0,51,52,2,0,1
244,0,1,0,1,51,46,2,0,1
244,0,0,0,0,64,73,2,0,1
244,0,1,0,1,53,60,2,0,1
244,0,0,0,0,76,85,2,0,1
244,0,1,0,1,54,55,2,0,1
244,0,1,0,1,55,61,2,0,1
244,0,0,0,0,61,64,2,0,1
244,0,1,0,0,70,81,2,0,1
244,0,0,0,1,43,44,2,0,1
244,0,1,0,0,52,57,2,0,1
244,0,0,0,0,56,60,2,0,1
244,0,1,0,1,46,44,2,0,1
244,0,0,0,1,38,38,2,0,1
244,0,1,0,0,46,44,2,0,1
244,0,1,0,0,58,63,2,0,1
244,0,0,0,1,63,67,2,0,1
244,0,0,0,0,58,55,2,0,1
244,0,0,0,1,52,65,2,0,1
244,0,1,0,1,62,67,2,0,1
244,0,0,0,1,39,42,2,0,1
244,0,1,0,0,57,67,2,0,1
244,0,0,0,0,58,65,2,0,1
244,0,0,0,0,57,57,2,0,1
244,0,0,0,1,47,45,2,0,1
244,0,1,0,1,37,33,2,0,1
244,0,0,0,0,51,58,2,0,1
244,0,0,0,0,71,80,2,0,1
244,0,0,0,0,46,44,2,0,1
244,0,0,0,0,64,70,2,0,1
244,0,0,0,1,54,59,2,0,1
244,0,0,0,0,43,48,2,0,1
244,0,1,0,1,58,63,2,0,1
244,0,1,0,0,51,53,2,0,1
244,0,0,0,0,41,48,2,0,1
244,0,1,0,1,60,60,2,0,1
244,0,0,0,1,40,44,2,0,1
244,0,0,0,1,59,65,2,0,1
244,0,1,0,0,58,61,2,0,1
244,0,1,0,0,48,58,2,0,1
244,0,0,0,1,41,35,2,0,1
244,0,0,0,0,63,66,2,0,1
244,0,1,0,0,56,61,2,0,1
244,0,0,0,0,57,62,2,0,1
244,0,0,0,0,54,63,2,0,1
244,0,1,0,1,50,48,2,0,1
244,0,1,0,1,52,57,2,0,1
244,0,1,0,1,57,59,2,0,1
244,0,1,0,0,72,79,2,0,1
244,0,1,0,1,35,31,2,0,1
244,0,0,0,0,62,63,2,0,1
244,0,0,0,0,61,65,2,0,1
244,0,1,0,1,48,47,2,0,1
244,0,0,0,1,52,59,2,0,1
244,0,0,0,0,63,66,2,0,1
244,0,1,0,0,67,67,2,0,1
244,0,1,0,0,69,80,2,0,1
244,0,0,0,1,51,51,2,0,1
244,0,0,0,1,52,54,2,0,1
244,0,1,0,0,62,66,2,0,1
244,0,0,0,0,59,68,2,0,1
244,0,1,0,0,49,55,2,0,1
244,0,1,0,1,50,44,2,0,1
244,0,1,0,1,34,37,2,0,1
244,0,1,0,1,72,71,2,0,1
244,0,1,0,1,75,87,2,0,1
244,0,1,0,1,53,54,2,0,1
244,0,1,0,0,54,53,2,0,1
244,0,1,1,1,65,66,2,0,1
244,0,0,0,1,54,61,2,0,1
244,0,0,0,1,61,72,2,0,1
244,0,1,0,0,60,68,2,0,1
244,0,0,0,1,64,65,2,0,1
244,0,0,0,0,55,58,2,0,1
244,0,1,0,0,46,46,2,0,1
244,0,0,0,0,52,55,2,0,1
244,0,0,0,0,65,74,2,0,1
244,0,0,0,0,57,59,2,0,1
244,0,0,0,0,51,58,2,0,1
244,0,1,0,0,69,78,2,0,1
244,0,1,0,1,71,74,2,0,1
244,0,1,0,1,47,52,2,0,1
244,0,1,0,0,66,77,2,0,1
244,0,0,0,1,44,45,2,0,1
244,0,1,0,0,52,57,2,0,1
244,0,0,0,0,41,49,2,0,1
244,0,0,0,0,54,59,2,0,1
244,0,1,0,0,56,58,2,0,1
244,0,1,0,1,48,42,2,0,1
244,0,1,0,1,50,53,2,0,1
244,0,1,0,1,50,50,2,0,1
244,0,0,0,0,74,85,2,0,1
244,0,1,0,0,56,63,2,0,1
244,0,0,0,1,53,61,2,0,1
244,0,0,0,0,60,63,2,0,1
244,0,1,0,1,61,75,2,0,1
244,0,1,0,0,59,66,2,0,1
244,0,1,0,0,50,50,2,0,1
244,0,1,0,0,66,68,2,0,1
244,0,1,0,0,71,74,2,0,1
244,0,1,0,1,59,66,2,0,1
244,0,1,0,0,65,68,2,0,1
244,0,0,0,1,66,74,2,0,1
244,0,0,0,1,52,58,2,0,1
244,0,0,0,0,45,50,2,0,1
244,0,1,1,0,57,64,2,0,1
244,0,1,0,0,56,63,2,0,1
244,0,1,0,1,70,80,2,0,1
244,0,0,0,1,48,49,2,0,1
244,0,0,0,0,46,51,2,0,1
244,0,1,0,1,59,58,2,0,1
244,0,1,0,0,69,75,2,0,1
244,0,0,0,1,47,48,2,0,1
244,0,0,0,0,62,64,2,0,1
244,0,0,0,0,49,53,2,0,1
244,0,1,0,1,50,45,2,0,1
244,0,0,0,0,46,53,2,0,1
244,0,1,0,0,59,58,2,0,1
244,0,1,0,1,62,65,2,0,1
244,0,1,0,0,66,72,2,0,1
244,0,0,0,0,51,60,2,0,1
244,0,0,0,0,51,56,2,0,1
244,0,0,0,1,69,75,2,0,1
244,0,0,0,0,56,55,2,0,1
244,0,1,0,1,49,45,2,0,1
244,0,0,0,1,60,65,2,0,1
244,0,1,0,0,66,74,2,0,1
244,0,0,0,0,54,63,2,0,1
244,0,1,0,1,47,39,2,0,1
244,0,0,0,1,58,65,2,0,1
244,0,0,0,1,55,64,2,0,1
244,0,1,0,0,44,48,2,0,1
244,0,0,0,0,59,74,2,0,1
244,0,0,0,0,70,77,2,0,1
244,0,1,0,1,51,54,2,0,1
244,0,1,0,1,43,45,2,0,1
245,0,0,0,1,54,57,2,0,1
245,0,1,1,1,71,74,2,0,1
245,0,0,0,1,57,58,2,0,1
245,0,0,0,1,52,53,2,0,1
245,0,1,0,1,63,62,2,0,1
245,0,0,0,1,49,47,2,0,1
245,0,1,0,1,52,58,2,0,1
245,0,1,0,1,59,58,2,0,1
245,0,0,1,1,17,16,2,0,1
245,0,0,0,1,47,52,2,0,1
245,0,0,0,1,47,49,2,0,1
245,0,0,0,1,37,36,2,0,1
245,0,1,0,1,64,68,2,0,1
245,0,0,0,1,43,43,2,0,1
245,0,0,0,1,40,42,2,0,1
245,0,0,0,1,59,62,2,0,1
245,0,1,0,1,35,43,2,0,1
245,0,0,0,1,52,55,2,0,1
245,0,1,0,1,60,58,2,0,1
245,0,1,0,1,53,52,2,0,1
245,0,1,0,1,75,79,2,0,1
245,0,0,0,1,59,66,2,0,1
245,0,1,0,1,51,51,2,0,1
245,0,0,0,1,53,52,2,0,1
245,0,0,0,1,56,60,2,0,1
245,0,0,0,1,53,58,2,0,1
245,0,0,1,1,54,53,2,0,1
245,0,0,0,1,45,42,2,0,1
245,0,0,0,1,62,66,2,0,1
245,0,1,0,1,55,56,2,0,1
245,0,1,1,1,69,73,2,0,1
245,0,1,0,1,59,63,2,0,1
245,0,1,0,1,70,72,2,0,1
245,0,1,0,1,73,78,2,0,1
245,0,1,1,1,69,74,2,0,1
245,0,1,0,1,56,58,2,0,1
245,0,0,0,1,49,53,2,0,1
245,0,1,0,1,66,69,2,0,1
245,0,0,1,1,67,70,2,0,1
245,0,1,1,1,42,42,2,0,1
245,0,0,0,1,63,67,2,0,1
245,0,1,1,1,61,63,2,0,1
245,0,0,0,1,57,62,2,0,1
245,0,0,1,1,48,52,2,0,1
245,0,1,1,1,55,59,2,0,1
245,0,1,1,1,48,54,2,0,1
245,0,1,0,1,55,54,2,0,1
245,0,0,0,1,62,66,2,0,1
245,0,1,0,1,62,67,2,0,1
245,0,1,0,1,72,73,2,0,1
245,0,0,0,1,37,42,2,0,1
245,0,1,0,1,45,46,2,0,1
245,0,1,0,1,65,68,2,0,1
245,0,0,1,1,62,63,2,0,1
245,0,1,0,1,68,67,2,0,1
245,0,1,0,1,46,46,2,0,1
245,0,1,0,1,65,71,2,0,1
245,0,0,0,1,52,54,2,0,1
245,0,1,0,1,74,75,2,0,1
245,0,0,1,1,68,70,2,0,1
245,0,0,0,1,78,83,2,0,1
245,0,0,0,1,56,57,2,0,1
245,0,0,1,1,60,62,2,0,1
245,0,0,0,1,51,56,2,0,1
245,0,1,0,1,54,59,2,0,1
245,0,1,0,1,54,59,2,0,1
245,0,0,0,1,44,42,2,0,1
245,0,0,0,1,57,59,2,0,1
245,0,0,0,1,58,61,2,0,1
245,0,1,0,1,54,53,2,0,1
245,0,0,0,1,59,62,2,0,1
245,0,1,1,1,61,65,2,0,1
245,0,0,0,1,45,49,2,0,1
245,0,1,0,1,66,68,2,0,1
245,0,1,0,1,60,55,2,0,1
245,0,0,0,1,47,46,2,0,1
245,0,1,0,1,62,65,2,0,1
245,0,1,0,1,69,66,2,0,1
245,0,1,0,1,73,72,2,0,1
245,0,0,0,1,57,61,2,0,1
245,0,0,0,1,59,61,2,0,1
245,0,1,0,1,58,55,2,0,1
245,0,0,0,1,57,60,2,0,1
245,0,0,0,1,46,52,2,0,1
245,0,0,0,1,64,72,2,0,1
245,0,1,0,1,58,62,2,0,1
245,0,1,0,1,46,48,2,0,1
245,0,1,0,1,57,59,2,0,1
245,0,0,0,1,51,55,2,0,1
245,0,0,0,1,45,49,2,0,1
245,0,1,0,1,47,49,2,0,1
245,0,0,0,1,65,69,2,0,1
245,0,1,0,1,55,59,2,0,1
245,0,0,1,1,60,66,2,0,1
245,0,1,0,1,52,55,2,0,1
245,0,1,1,1,68,70,2,0,1
245,0,1,0,1,63,63,2,0,1
245,0,1,1,1,68,73,2,0,1
245,0,0,0,1,59,61,2,0,1
245,0,1,0,1,51,54,2,0,1
245,0,0,0,1,50,55,2,0,1
245,0,0,0,1,51,49,2,0,1
245,0,0,0,1,34,32,2,0,1
245,0,0,0,1,59,56,2,0,1
245,0,1,0,1,52,53,2,0,1
246,1,1,1,0,43,54,2,0,1
246,1,1,1,1,56,63,2,0,1
246,1,1,0,1,44,55,2,0,1
246,1,0,1,1,45,46,2,0,1
246,1,0,0,1,55,70,2,0,1
246,1,0,0,1,58,53,2,0,1
246,1,1,1,1,51,52,2,0,1
246,1,0,0,1,44,32,2,0,1
246,1,1,0,1,52,57,2,0,1
246,1,0,0,1,68,78,2,0,1
246,1,0,0,1,55,63,2,0,1
246,1,1,0,1,45,51,2,0,1
246,1,0,0,1,83,97,2,0,1
246,1,0,0,1,57,64,2,0,1
246,1,0,0,1,50,51,2,0,1
246,1,0,0,0,39,50,2,0,1
246,1,0,0,1,43,48,2,0,1
246,1,0,0,0,57,65,2,0,1
246,1,0,0,1,50,58,2,0,1
246,1,1,0,1,49,58,2,0,1
246,1,0,1,1,43,53,2,0,1
246,1,0,0,1,56,66,2,0,1
246,1,0,0,1,48,57,2,0,1
246,1,0,0,1,65,71,2,0,1
246,1,0,0,1,42,51,2,0,1
246,1,0,0,1,55,72,2,0,1
246,1,1,0,0,66,75,2,0,1
246,1,0,0,1,61,69,2,0,1
246,1,1,0,0,62,73,2,0,1
246,1,0,0,1,44,52,2,0,1
246,1,0,0,1,64,66,2,0,1
246,1,0,0,1,67,78,2,0,1
246,1,0,1,1,64,78,2,0,1
246,1,0,0,1,50,52,2,0,1
246,1,0,0,0,53,67,2,0,1
246,1,1,0,1,52,48,2,0,1
246,1,0,0,1,48,56,2,0,1
246,1,1,0,1,57,67,2,0,1
246,1,0,0,1,64,74,2,0,1
246,1,1,0,1,46,48,2,0,1
246,1,1,0,1,38,47,2,0,1
246,1,0,0,1,63,70,2,0,1
246,1,0,0,1,61,66,2,0,1
246,1,1,0,1,54,66,2,0,1
246,1,0,0,1,75,79,2,0,1
246,1,1,0,1,71,79,2,0,1
246,1,1,0,1,59,68,2,0,1
246,1,0,0,1,56,59,2,0,1
246,1,0,0,0,65,61,2,0,1
246,1,0,1,0,45,52,2,0,1
246,1,1,0,1,54,68,2,0,1
246,1,0,0,1,49,53,2,0,1
246,1,1,0,0,48,61,2,0,1
246,1,0,0,1,64,74,2,0,1
246,1,0,0,1,51,52,2,0,1
246,1,1,0,1,42,48,2,0,1
246,1,1,0,1,82,104,2,0,1
246,1,0,0,1,57,69,2,0,1
246,1,0,0,1,61,73,2,0,1
246,1,0,1,1,55,60,2,0,1
246,1,0,0,1,53,62,2,0,1
246,1,0,0,1,40,49,2,0,1
246,1,1,0,1,42,54,2,0,1
246,1,1,0,1,61,68,2,0,1
246,1,1,0,1,61,66,2,0,1
246,1,1,0,0,50,56,2,0,1
246,1,0,0,1,48,50,2,0,1
246,1,0,0,0,49,64,2,0,1
246,1,1,0,1,30,40,2,0,1
246,1,0,0,1,76,90,2,0,1
246,1,1,0,1,47,52,2,0,1
246,1,0,0,1,39,38,2,0,1
246,1,1,0,1,58,70,2,0,1
246,1,1,1,1,59,63,2,0,1
246,1,1,0,1,36,52,2,0,1
246,1,0,0,1,49,60,2,0,1
246,1,0,0,1,54,64,2,0,1
246,1,0,1,1,50,56,2,0,1
246,1,0,0,1,55,63,2,0,1
246,1,1,0,1,54,61,2,0,1
246,1,0,0,1,48,54,2,0,1
246,1,1,0,1,45,56,2,0,1
246,1,0,0,1,47,54,2,0,1
246,1,0,0,1,46,54,2,0,1
246,1,0,0,1,75,86,2,0,1
246,1,0,0,1,65,74,2,0,1
246,1,0,0,1,58,61,2,0,1
246,1,0,1,1,64,70,2,0,1
246,1,1,0,0,55,68,2,0,1
246,1,0,0,0,56,67,2,0,1
246,1,1,0,1,56,67,2,0,1
246,1,0,0,0,50,60,2,0,1
246,1,1,0,1,66,79,2,0,1
246,1,0,1,1,49,56,2,0,1
246,1,1,0,1,52,61,2,0,1
246,1,0,0,1,56,54,2,0,1
246,1,0,0,0,62,73,2,0,1
246,1,1,0,1,56,66,2,0,1
246,1,0,1,1,65,74,2,0,1
246,1,1,0,1,55,73,2,0,1
246,1,0,0,1,67,76,2,0,1
246,1,0,0,1,44,55,2,0,1
246,1,1,0,1,53,53,2,0,1
246,1,0,1,1,60,57,2,0,1
246,1,1,0,0,70,76,2,0,1
246,1,1,0,1,49,50,2,0,1
246,1,0,0,1,59,64,2,0,1
246,1,1,0,1,45,50,2,0,1
246,1,0,0,0,57,63,2,0,1
246,1,0,0,1,69,76,2,0,1
247,1,1,0,0,61,75,2,0,1
247,1,0,0,1,58,49,2,0,1
247,1,0,0,1,42,41,2,0,1
247,1,0,0,1,44,51,2,0,1
247,1,1,0,1,61,62,2,0,1
247,1,0,0,1,59,76,2,0,1
247,1,1,1,1,49,55,2,0,1
247,1,0,0,1,46,49,2,0,1
247,1,0,0,1,58,53,2,0,1
247,1,0,0,0,55,70,2,0,1
247,1,0,0,1,59,82,2,0,1
247,1,0,0,1,47,55,2,0,1
247,1,1,1,0,52,59,2,0,1
247,1,0,0,1,56,59,2,0,1
247,1,1,0,1,67,71,2,0,1
247,1,0,0,1,53,63,2,0,1
247,1,1,0,1,63,71,2,0,1
247,1,0,0,0,63,65,2,0,1
247,1,1,0,1,62,64,2,0,1
247,1,1,0,0,44,46,2,0,1
247,1,1,0,0,66,76,2,0,1
247,1,1,0,1,72,72,2,0,1
247,1,1,0,1,69,82,2,0,1
247,1,0,0,1,63,83,2,0,1
247,1,1,0,1,73,70,2,0,1
247,1,0,0,1,55,67,2,0,1
247,1,0,0,1,39,42,2,0,1
247,1,0,0,1,50,56,2,0,1
247,1,1,1,1,54,61,2,0,1
247,1,0,1,1,48,53,2,0,1
247,1,1,0,1,58,57,2,0,1
247,1,1,0,1,54,49,2,0,1
247,1,0,1,0,57,64,2,0,1
247,1,1,0,1,59,68,2,0,1
247,1,0,0,1,57,72,2,0,1
