"school","treat","female","nonwhite","ses","pretest","posttest","region","private","urban"
8,1,1,0,0,49,60,2,0,1
8,1,1,0,1,47,53,2,0,1
8,1,0,0,0,48,58,2,0,1
8,1,0,0,1,57,73,2,0,1
8,1,0,0,0,39,43,2,0,1
8,1,1,0,1,75,93,2,0,1
8,1,0,0,0,53,60,2,0,1
8,1,1,0,1,56,65,2,0,1
8,1,0,0,0,62,79,2,0,1
8,1,1,0,0,60,69,2,0,1
8,1,1,0,0,77,90,2,0,1
8,1,1,0,1,49,59,2,0,1
8,1,1,0,1,66,83,2,0,1
8,1,0,0,0,60,73,2,0,1
8,1,1,0,0,61,71,2,0,1
8,1,1,0,1,56,68,2,0,1
8,1,0,0,0,49,62,2,0,1
8,1,1,0,1,73,87,2,0,1
8,1,0,0,1,66,76,2,0,1
8,1,1,0,1,56,66,2,0,1
8,1,0,0,0,60,74,2,0,1
8,1,0,0,1,47,55,2,0,1
8,1,0,0,0,62,73,2,0,1
8,1,1,0,0,60,73,2,0,1
8,1,0,0,0,67,79,2,0,1
8,1,0,0,0,55,68,2,0,1
8,1,0,0,0,58,71,2,0,1
8,1,0,0,1,56,72,2,0,1
8,1,1,0,0,71,77,2,0,1
8,1,1,0,1,54,68,2,0,1
8,1,1,0,1,66,73,2,0,1
8,1,1,0,0,58,68,2,0,1
8,1,0,0,0,63,78,2,0,1
8,1,1,0,0,69,79,2,0,1
8,1,1,0,1,51,62,2,0,1
8,1,0,0,0,57,66,2,0,1
8,1,1,0,0,64,76,2,0,1
8,1,0,0,1,61,71,2,0,1
8,1,1,0,0,52,57,2,0,1
8,1,0,0,0,59,72,2,0,1
8,1,0,0,0,61,71,2,0,1
8,1,1,0,1,50,58,2,0,1
8,1,1,0,0,64,72,2,0,1
8,1,1,0,0,66,81,2,0,1
8,1,1,0,1,58,66,2,0,1
8,1,1,0,1,59,68,2,0,1
8,1,1,0,1,41,46,2,0,1
8,1,1,0,0,59,67,2,0,1
8,1,0,0,0,38,41,2,0,1
8,1,1,0,1,55,60,2,0,1
8,1,1,0,0,69,82,2,0,1
8,1,0,0,0,61,74,2,0,1
8,1,1,0,1,50,56,2,0,1
8,1,1,0,1,42,51,2,0,1
8,1,0,0,0,59,64,2,0,1
8,1,0,0,0,44,49,2,0,1
8,1,1,0,0,60,73,2,0,1
8,1,0,0,0,54,69,2,0,1
8,1,1,0,1,53,67,2,0,1
8,1,0,0,1,51,56,2,0,1
8,1,0,0,1,47,56,2,0,1
8,1,1,0,1,56,65,2,0,1
8,1,1,0,1,43,51,2,0,1
8,1,1,0,0,60,75,2,0,1
8,1,0,0,0,56,69,2,0,1
8,1,0,0,0,48,60,2,0,1
8,1,1,0,0,63,74,2,0,1
8,1,1,0,1,57,63,2,0,1
8,1,0,0,1,61,70,2,0,1
8,1,1,0,1,47,59,2,0,1
8,1,1,0,0,53,59,2,0,1
8,1,1,0,0,56,71,2,0,1
8,1,0,0,1,49,48,2,0,1
8,1,1,0,0,53,61,2,0,1
8,1,0,0,1,51,57,2,0,1
8,1,0,0,1,45,52,2,0,1
8,1,1,0,1,48,62,2,0,1
8,1,0,0,1,60,74,2,0,1
8,1,0,0,0,49,58,2,0,1
8,1,0,0,0,45,58,2,0,1
8,1,0,0,1,45,53,2,0,1
8,1,0,0,1,46,60,2,0,1
8,1,1,0,1,59,62,2,0,1
8,1,0,0,0,49,59,2,0,1
8,1,1,1,1,71,80,2,0,1
8,1,0,0,0,60,69,2,0,1
8,1,0,0,0,37,45,2,0,1
8,1,1,0,0,60,73,2,0,1
8,1,0,0,0,48,59,2,0,1
8,1,1,0,1,64,77,2,0,1
8,1,1,0,0,52,63,2,0,1
8,1,1,0,0,64,76,2,0,1
8,1,0,0,1,48,59,2,0,1
8,1,1,0,1,46,50,2,0,1
8,1,1,0,0,59,72,2,0,1
8,1,0,0,0,63,76,2,0,1
8,1,1,0,0,56,71,2,0,1
8,1,0,0,1,50,60,2,0,1
8,1,0,0,0,56,64,2,0,1
8,1,1,0,1,61,70,2,0,1
8,1,1,0,0,44,60,2,0,1
8,1,0,0,0,62,71,2,0,1
8,1,0,0,0,61,71,2,0,1
8,1,1,0,0,46,53,2,0,1
8,1,1,0,0,54,65,2,0,1
8,1,1,0,0,63,74,2,0,1
8,1,0,0,0,51,67,2,0,1
8,1,0,0,0,52,63,2,0,1
8,1,1,0,1,64,77,2,0,1
8,1,0,0,1,46,54,2,0,1
8,1,0,0,1,47,64,2,0,1
8,1,1,0,1,54,65,2,0,1
8,1,1,0,0,77,94,2,0,1
8,1,1,0,1,46,54,2,0,1
8,1,1,0,1,62,68,2,0,1
8,1,1,0,1,59,65,2,0,1
8,1,1,0,1,49,58,2,0,1
8,1,0,0,0,63,72,2,0,1
8,1,0,0,1,49,49,2,0,1
8,1,0,0,1,56,73,2,0,1
8,1,1,0,1,50,58,2,0,1
8,1,0,0,1,52,59,2,0,1
8,1,1,0,1,54,62,2,0,1
8,1,0,0,1,46,51,2,0,1
8,1,1,0,0,70,75,2,0,1
8,1,0,0,1,47,63,2,0,1
8,1,1,1,1,49,52,2,0,1
8,1,1,0,1,46,48,2,0,1
8,1,1,0,1,45,54,2,0,1
8,1,1,0,0,39,46,2,0,1
8,1,0,0,1,65,73,2,0,1
8,1,0,0,1,60,69,2,0,1
8,1,1,0,1,45,50,2,0,1
8,1,1,0,0,49,61,2,0,1
8,1,0,0,1,58,69,2,0,1
8,1,1,0,0,38,43,2,0,1
8,1,1,0,1,62,71,2,0,1
8,1,1,0,0,55,59,2,0,1
8,1,1,0,1,56,61,2,0,1
8,1,1,0,0,52,69,2,0,1
8,1,0,0,0,68,78,2,0,1
8,1,0,0,0,56,61,2,0,1
8,1,0,0,1,49,61,2,0,1
8,1,0,0,1,56,68,2,0,1
8,1,1,0,1,61,77,2,0,1
8,1,1,0,0,55,64,2,0,1
8,1,0,0,0,47,51,2,0,1
8,1,0,0,0,48,59,2,0,1
8,1,0,0,0,56,65,2,0,1
8,1,0,0,1,60,73,2,0,1
8,1,1,0,1,49,62,2,0,1
8,1,0,0,0,63,68,2,0,1
9,0,0,1,1,66,67,2,0,1
9,0,1,0,1,65,69,2,0,1
9,0,1,0,1,59,63,2,0,1
9,0,1,0,1,61,67,2,0,1
9,0,1,0,1,50,55,2,0,1
9,0,0,0,1,69,73,2,0,1
9,0,1,0,1,47,45,2,0,1
9,0,0,0,1,46,47,2,0,1
9,0,0,0,1,52,55,2,0,1
9,0,1,1,1,68,69,2,0,1
9,0,1,0,1,63,66,2,0,1
9,0,0,0,1,40,42,2,0,1
9,0,1,0,1,26,30,2,0,1
9,0,0,0,1,61,61,2,0,1
9,0,0,0,1,74,77,2,0,1
9,0,1,0,1,46,49,2,0,1
9,0,0,0,1,50,50,2,0,1
9,0,0,0,1,60,58,2,0,1
9,0,1,0,1,46,45,2,0,1
9,0,0,0,1,51,50,2,0,1
9,0,0,0,1,55,51,2,0,1
9,0,0,0,1,47,51,2,0,1
9,0,1,0,1,69,71,2,0,1
9,0,0,0,1,56,59,2,0,1
9,0,0,0,1,40,43,2,0,1
9,0,0,0,1,68,69,2,0,1
9,0,0,1,1,39,43,2,0,1
9,0,1,1,1,61,65,2,0,1
9,0,0,0,1,39,34,2,0,1
9,0,1,0,1,36,39,2,0,1
9,0,1,0,1,52,58,2,0,1
9,0,1,1,1,58,63,2,0,1
9,0,0,0,1,59,59,2,0,1
9,0,0,0,1,62,66,2,0,1
9,0,1,0,1,71,78,2,0,1
9,0,0,0,1,52,54,2,0,1
9,0,0,1,1,36,35,2,0,1
9,0,1,0,1,52,54,2,0,1
9,0,1,0,1,69,69,2,0,1
9,0,1,0,1,46,47,2,0,1
9,0,1,0,1,53,52,2,0,1
9,0,0,0,1,57,59,2,0,1
9,0,0,0,1,53,58,2,0,1
9,0,0,1,1,38,40,2,0,1
9,0,0,0,1,48,45,2,0,1
9,0,1,0,1,56,61,2,0,1
9,0,1,0,1,55,59,2,0,1
9,0,0,0,1,59,62,2,0,1
9,0,1,0,1,69,75,2,0,1
9,0,1,0,1,65,72,2,0,1
9,0,0,0,1,33,32,2,0,1
9,0,0,1,1,40,40,2,0,1
9,0,0,0,1,54,56,2,0,1
9,0,0,0,1,53,61,2,0,1
9,0,0,0,1,48,48,2,0,1
9,0,0,1,1,68,70,2,0,1
9,0,0,0,1,54,52,2,0,1
9,0,0,0,1,60,65,2,0,1
9,0,1,0,1,59,64,2,0,1
9,0,1,0,1,59,63,2,0,1
9,0,0,0,1,59,61,2,0,1
9,0,0,0,1,38,37,2,0,1
9,0,0,1,1,46,48,2,0,1
9,0,0,1,1,55,58,2,0,1
9,0,0,1,1,43,47,2,0,1
9,0,1,0,1,49,48,2,0,1
9,0,0,0,1,41,48,2,0,1
9,0,0,0,1,38,40,2,0,1
9,0,1,0,1,38,46,2,0,1
9,0,1,0,1,59,61,2,0,1
9,0,1,0,1,42,40,2,0,1
9,0,0,0,1,54,59,2,0,1
9,0,0,0,1,64,63,2,0,1
9,0,0,1,1,58,62,2,0,1
9,0,1,0,1,40,44,2,0,1
9,0,1,1,1,48,49,2,0,1
9,0,1,1,1,45,45,2,0,1
9,0,1,0,1,66,69,2,0,1
9,0,0,0,1,55,60,2,0,1
9,0,1,0,1,59,61,2,0,1
9,0,1,0,1,42,40,2,0,1
9,0,0,0,1,46,52,2,0,1
9,0,1,0,1,50,49,2,0,1
9,0,0,0,1,26,31,2,0,1
10,0,0,0,1,57,57,2,0,1
10,0,0,0,1,53,49,2,0,1
10,0,1,0,0,47,46,2,0,1
10,0,1,1,1,50,49,2,0,1
10,0,1,0,1,66,68,2,0,1
10,0,0,0,1,65,65,2,0,1
10,0,0,0,1,61,57,2,0,1
10,0,1,0,1,48,47,2,0,1
10,0,0,0,1,60,62,2,0,1
10,0,0,0,1,55,60,2,0,1
10,0,0,1,1,42,34,2,0,1
10,0,0,0,1,58,53,2,0,1
10,0,0,0,1,45,45,2,0,1
10,0,1,1,1,41,39,2,0,1
10,0,0,0,1,46,49,2,0,1
10,0,0,0,1,66,76,2,0,1
10,0,1,0,1,49,50,2,0,1
10,0,1,0,1,63,65,2,0,1
10,0,1,0,1,68,78,2,0,1
10,0,1,0,1,47,59,2,0,1
10,0,1,0,1,56,49,2,0,1
10,0,1,0,1,60,66,2,0,1
10,0,0,0,1,52,56,2,0,1
10,0,1,1,0,58,58,2,0,1
10,0,0,0,1,60,68,2,0,1
10,0,0,0,1,59,62,2,0,1
10,0,0,0,0,69,77,2,0,1
10,0,0,1,0,56,54,2,0,1
10,0,1,0,1,54,58,2,0,1
10,0,0,0,1,63,61,2,0,1
10,0,0,0,1,51,47,2,0,1
10,0,0,0,1,39,38,2,0,1
10,0,0,0,1,53,53,2,0,1
10,0,1,0,1,49,51,2,0,1
10,0,0,0,1,52,49,2,0,1
10,0,1,1,1,69,67,2,0,1
10,0,0,0,0,64,55,2,0,1
10,0,0,0,1,52,54,2,0,1
10,0,0,0,1,50,49,2,0,1
10,0,1,0,1,47,46,2,0,1
10,0,0,0,0,75,70,2,0,1
10,0,0,0,1,55,65,2,0,1
10,0,0,1,1,59,62,2,0,1
10,0,0,0,1,43,38,2,0,1
10,0,0,0,0,55,54,2,0,1
10,0,0,0,1,43,44,2,0,1
10,0,0,0,1,49,54,2,0,1
10,0,0,0,0,69,75,2,0,1
10,0,0,0,1,55,59,2,0,1
10,0,0,1,1,42,42,2,0,1
10,0,0,0,1,60,64,2,0,1
10,0,0,0,1,52,57,2,0,1
10,0,1,0,1,55,55,2,0,1
10,0,1,0,1,56,51,2,0,1
10,0,1,0,1,54,57,2,0,1
10,0,0,0,1,58,60,2,0,1
10,0,1,0,1,60,55,2,0,1
10,0,0,0,1,46,55,2,0,1
10,0,0,0,1,56,64,2,0,1
10,0,1,0,1,34,42,2,0,1
10,0,0,0,1,61,62,2,0,1
10,0,0,0,1,56,57,2,0,1
10,0,1,0,1,53,56,2,0,1
10,0,0,0,1,63,65,2,0,1
10,0,1,0,1,46,41,2,0,1
10,0,0,0,1,73,72,2,0,1
10,0,1,0,1,55,61,2,0,1
10,0,0,0,1,47,59,2,0,1
10,0,0,0,1,56,55,2,0,1
10,0,0,0,1,54,59,2,0,1
10,0,1,0,1,53,54,2,0,1
10,0,1,0,1,63,67,2,0,1
10,0,0,0,1,56,61,2,0,1
10,0,1,0,1,44,47,2,0,1
10,0,0,0,1,34,30,2,0,1
10,0,1,0,1,50,54,2,0,1
10,0,1,0,0,61,68,2,0,1
10,0,0,0,0,52,53,2,0,1
10,0,1,0,1,52,52,2,0,1
10,0,0,0,1,66,78,2,0,1
10,0,1,0,1,56,60,2,0,1
10,0,1,0,1,51,48,2,0,1
10,0,1,0,1,41,40,2,0,1
10,0,1,0,1,68,66,2,0,1
10,0,1,1,1,43,40,2,0,1
10,0,0,0,1,64,85,2,0,1
10,0,0,0,1,47,50,2,0,1
10,0,1,0,1,65,67,2,0,1
11,0,1,0,1,68,65,2,0,1
11,0,1,0,0,73,76,2,0,1
11,0,0,1,1,50,46,2,0,1
11,0,0,0,0,67,66,2,0,1
11,0,1,0,1,71,64,2,0,1
11,0,1,0,1,49,56,2,0,1
11,0,0,0,1,67,63,2,0,1
11,0,1,0,1,49,50,2,0,1
11,0,0,0,1,59,64,2,0,1
11,0,1,0,1,63,56,2,0,1
11,0,1,0,1,72,79,2,0,1
11,0,0,0,0,66,73,2,0,1
11,0,1,0,1,53,55,2,0,1
11,0,1,1,0,57,56,2,0,1
11,0,0,0,1,53,57,2,0,1
11,0,1,0,1,51,48,2,0,1
11,0,1,1,1,56,55,2,0,1
11,0,1,0,1,61,64,2,0,1
11,0,0,0,1,59,63,2,0,1
11,0,0,0,1,70,77,2,0,1
11,0,1,0,1,39,41,2,0,1
11,0,1,0,1,53,47,2,0,1
11,0,0,1,1,30,25,2,0,1
11,0,0,0,1,63,63,2,0,1
11,0,1,0,0,67,73,2,0,1
11,0,1,0,1,74,63,2,0,1
11,0,0,0,0,48,47,2,0,1
11,0,0,0,1,68,62,2,0,1
11,0,0,0,1,59,52,2,0,1
11,0,0,0,1,49,51,2,0,1
11,0,0,0,1,54,62,2,0,1
11,0,0,0,0,69,73,2,0,1
11,0,1,0,0,55,67,2,0,1
11,0,1,0,1,49,63,2,0,1
11,0,0,0,0,58,54,2,0,1
11,0,0,0,1,52,57,2,0,1
11,0,0,0,1,44,38,2,0,1
11,0,1,0,1,48,46,2,0,1
11,0,0,0,1,56,57,2,0,1
11,0,0,0,1,53,45,2,0,1
11,0,1,0,1,70,82,2,0,1
11,0,1,0,0,70,61,2,0,1
11,0,1,0,1,59,55,2,0,1
11,0,1,1,1,64,57,2,0,1
11,0,1,0,1,65,68,2,0,1
11,0,1,0,1,66,67,2,0,1
11,0,1,0,1,54,50,2,0,1
11,0,0,0,1,45,47,2,0,1
11,0,0,0,1,60,64,2,0,1
11,0,1,0,0,73,77,2,0,1
11,0,1,0,1,55,49,2,0,1
11,0,0,0,1,59,45,2,0,1
11,0,0,0,1,44,42,2,0,1
11,0,1,0,1,53,66,2,0,1
11,0,1,0,1,63,67,2,0,1
11,0,0,0,1,65,67,2,0,1
11,0,1,0,1,56,60,2,0,1
11,0,0,0,0,67,75,2,0,1
11,0,1,0,1,47,54,2,0,1
11,0,0,0,1,47,59,2,0,1
11,0,1,0,0,63,63,2,0,1
11,0,1,0,1,43,46,2,0,1
11,0,1,0,1,48,50,2,0,1
11,0,1,0,0,72,75,2,0,1
11,0,1,0,1,53,57,2,0,1
11,0,0,0,0,52,57,2,0,1
11,0,1,0,1,48,44,2,0,1
11,0,0,1,1,41,50,2,0,1
11,0,1,0,0,75,78,2,0,1
11,0,1,0,1,72,70,2,0,1
11,0,1,0,1,56,65,2,0,1
11,0,0,0,1,42,37,2,0,1
11,0,1,0,1,63,71,2,0,1
11,0,0,0,1,51,58,2,0,1
11,0,0,0,1,59,59,2,0,1
11,0,0,0,1,49,49,2,0,1
11,0,0,0,1,56,55,2,0,1
11,0,0,0,0,63,62,2,0,1
11,0,1,0,1,67,73,2,0,1
11,0,1,0,1,55,59,2,0,1
11,0,0,0,1,39,56,2,0,1
11,0,0,0,1,66,70,2,0,1
11,0,1,0,1,68,70,2,0,1
11,0,1,0,1,64,68,2,0,1
11,0,1,0,1,54,49,2,0,1
11,0,0,0,1,50,42,2,0,1
11,0,0,0,1,51,49,2,0,1
11,0,1,0,1,42,52,2,0,1
11,0,1,0,1,59,54,2,0,1
11,0,0,0,1,60,59,2,0,1
11,0,0,0,1,52,49,2,0,1
11,0,0,0,1,63,63,2,0,1
11,0,0,0,0,49,45,2,0,1
11,0,0,0,0,66,61,2,0,1
11,0,1,0,1,56,49,2,0,1
11,0,0,0,1,44,40,2,0,1
11,0,0,0,0,73,82,2,0,1
11,0,1,0,1,61,68,2,0,1
11,0,0,0,1,44,48,2,0,1
11,0,0,0,1,44,53,2,0,1
11,0,1,1,1,71,72,2,0,1
11,0,1,1,1,64,62,2,0,1
11,0,0,1,1,48,51,2,0,1
11,0,1,0,0,69,83,2,0,1
11,0,0,0,1,74,82,2,0,1
11,0,1,0,1,86,87,2,0,1
11,0,0,0,1,59,62,2,0,1
11,0,0,0,1,64,74,2,0,1
11,0,1,1,1,56,51,2,0,1
11,0,1,0,1,55,51,2,0,1
11,0,1,0,1,59,60,2,0,1
11,0,0,0,0,32,24,2,0,1
12,0,0,0,0,56,60,2,0,1
12,0,1,0,1,46,57,2,0,1
12,0,1,1,1,55,56,2,0,1
12,0,0,0,1,43,55,2,0,1
12,0,0,0,1,49,42,2,0,1
12,0,0,0,1,43,55,2,0,1
12,0,0,0,0,52,75,2,0,1
12,0,1,1,0,61,55,2,0,1
12,0,1,1,0,59,53,2,0,1
12,0,1,0,0,58,54,2,0,1
12,0,0,0,1,74,83,2,0,1
12,0,0,0,0,54,74,2,0,1
12,0,1,0,0,65,72,2,0,1
12,0,0,0,1,60,57,2,0,1
12,0,1,0,1,44,49,2,0,1
12,0,1,0,1,55,64,2,0,1
12,0,1,0,0,54,49,2,0,1
12,0,1,0,1,59,59,2,0,1
12,0,1,0,1,58,62,2,0,1
12,0,0,1,1,66,51,2,0,1
12,0,1,0,1,32,43,2,0,1
12,0,1,0,1,38,38,2,0,1
12,0,0,0,1,63,62,2,0,1
12,0,1,0,1,42,49,2,0,1
12,0,1,0,1,62,68,2,0,1
12,0,1,0,0,62,72,2,0,1
12,0,0,0,0,52,54,2,0,1
12,0,1,0,0,48,49,2,0,1
12,0,0,0,0,49,52,2,0,1
12,0,0,0,1,61,56,2,0,1
12,0,1,0,0,52,46,2,0,1
12,0,1,0,1,58,53,2,0,1
12,0,0,1,1,40,44,2,0,1
12,0,1,0,1,63,69,2,0,1
12,0,0,0,1,63,54,2,0,1
12,0,1,0,0,62,72,2,0,1
12,0,0,0,1,56,62,2,0,1
12,0,0,0,1,54,63,2,0,1
12,0,1,0,0,49,45,2,0,1
12,0,1,0,1,60,52,2,0,1
12,0,1,0,1,51,51,2,0,1
12,0,0,0,1,69,69,2,0,1
12,0,1,0,0,58,70,2,0,1
12,0,1,1,1,56,52,2,0,1
12,0,1,0,0,53,65,2,0,1
12,0,0,0,0,48,54,2,0,1
12,0,0,0,1,66,64,2,0,1
12,0,1,0,1,49,58,2,0,1
12,0,0,0,0,62,65,2,0,1
12,0,0,0,1,60,70,2,0,1
12,0,1,0,1,59,56,2,0,1
12,0,1,0,1,50,53,2,0,1
12,0,0,0,0,60,56,2,0,1
12,0,1,0,1,44,53,2,0,1
12,0,0,0,1,54,55,2,0,1
12,0,0,1,1,71,67,2,0,1
12,0,1,0,1,49,48,2,0,1
12,0,1,1,0,52,51,2,0,1
12,0,1,0,1,49,46,2,0,1
12,0,1,0,1,51,59,2,0,1
12,0,1,0,1,50,58,2,0,1
12,0,1,0,1,59,55,2,0,1
12,0,0,0,1,55,53,2,0,1
12,0,1,1,0,56,35,2,0,1
12,0,1,0,1,54,61,2,0,1
12,0,0,0,1,62,62,2,0,1
12,0,0,0,1,41,44,2,0,1
12,0,0,0,1,57,62,2,0,1
12,0,1,0,1,60,54,2,0,1
12,0,0,0,0,55,72,2,0,1
12,0,1,0,1,46,40,2,0,1
12,0,0,0,1,50,37,2,0,1
12,0,1,0,1,59,59,2,0,1
12,0,1,0,1,53,52,2,0,1
12,0,0,1,1,46,38,2,0,1
12,0,0,0,1,48,51,2,0,1
12,0,0,0,1,47,56,2,0,1
12,0,1,0,1,48,58,2,0,1
12,0,1,0,1,49,30,2,0,1
12,0,1,0,0,57,63,2,0,1
12,0,0,0,1,54,56,2,0,1
12,0,0,1,1,44,38,2,0,1
12,0,1,0,1,54,58,2,0,1
12,0,1,0,1,62,52,2,0,1
13,1,0,0,1,51,57,2,0,1
13,1,1,0,1,51,61,2,0,1
13,1,0,0,1,53,62,2,0,1
13,1,1,0,1,42,48,2,0,1
13,1,1,0,0,59,66,2,0,1
13,1,0,0,1,57,62,2,0,1
13,1,1,0,1,58,62,2,0,1
13,1,0,0,1,70,81,2,0,1
13,1,0,0,0,44,48,2,0,1
13,1,1,0,0,41,51,2,0,1
13,1,0,0,1,43,52,2,0,1
13,1,1,0,1,53,59,2,0,1
13,1,1,0,1,40,46,2,0,1
13,1,0,0,1,29,28,2,0,1
13,1,1,0,1,37,39,2,0,1
13,1,0,0,1,51,59,2,0,1
13,1,0,0,1,59,69,2,0,1
13,1,0,0,1,57,66,2,0,1
13,1,1,0,1,42,46,2,0,1
13,1,1,0,1,48,57,2,0,1
13,1,0,0,1,40,47,2,0,1
13,1,1,0,1,41,43,2,0,1
13,1,0,0,1,61,69,2,0,1
13,1,1,0,1,52,60,2,0,1
13,1,0,0,1,58,66,2,0,1
13,1,1,0,1,49,57,2,0,1
13,1,0,0,0,81,90,2,0,1
13,1,0,0,1,54,66,2,0,1
13,1,0,0,0,53,59,2,0,1
13,1,0,0,1,29,32,2,0,1
13,1,0,0,1,38,42,2,0,1
13,1,1,1,1,31,31,2,0,1
13,1,1,1,1,34,37,2,0,1
13,1,1,0,1,37,46,2,0,1
13,1,1,0,1,57,71,2,0,1
13,1,0,0,1,50,57,2,0,1
13,1,0,0,1,45,49,2,0,1
13,1,0,0,1,52,59,2,0,1
13,1,1,0,1,49,58,2,0,1
13,1,1,0,1,50,61,2,0,1
13,1,1,0,1,51,58,2,0,1
13,1,0,0,1,46,53,2,0,1
13,1,0,0,0,52,60,2,0,1
13,1,0,0,1,46,56,2,0,1
13,1,0,0,1,39,43,2,0,1
13,1,0,0,1,46,52,2,0,1
13,1,0,0,1,62,70,2,0,1
13,1,1,0,0,47,52,2,0,1
13,1,1,0,1,67,72,2,0,1
13,1,1,0,1,41,46,2,0,1
13,1,0,0,1,50,60,2,0,1
13,1,0,0,1,60,70,2,0,1
13,1,0,0,1,47,57,2,0,1
13,1,1,0,1,64,72,2,0,1
13,1,0,0,1,46,52,2,0,1
13,1,0,1,0,71,77,2,0,1
13,1,1,0,1,47,50,2,0,1
13,1,1,0,1,39,46,2,0,1
13,1,0,0,0,52,61,2,0,1
13,1,1,0,1,61,65,2,0,1
13,1,1,0,1,47,51,2,0,1
13,1,0,0,1,53,61,2,0,1
13,1,0,0,0,45,48,2,0,1
13,1,0,0,1,47,49,2,0,1
13,1,1,0,1,41,52,2,0,1
13,1,1,0,1,57,62,2,0,1
13,1,1,0,1,60,71,2,0,1
13,1,0,0,1,48,54,2,0,1
13,1,0,0,1,41,42,2,0,1
13,1,0,0,0,51,60,2,0,1
13,1,1,0,1,59,72,2,0,1
13,1,0,0,0,62,68,2,0,1
13,1,1,0,1,47,54,2,0,1
13,1,1,0,1,52,59,2,0,1
13,1,0,0,1,58,67,2,0,1
13,1,0,0,0,50,59,2,0,1
13,1,0,0,1,65,76,2,0,1
13,1,1,0,1,48,55,2,0,1
13,1,1,0,0,40,41,2,0,1
13,1,1,0,1,45,55,2,0,1
13,1,1,0,1,63,76,2,0,1
13,1,0,0,1,46,55,2,0,1
13,1,1,0,1,39,44,2,0,1
13,1,1,0,1,41,44,2,0,1
13,1,1,0,1,56,64,2,0,1
13,1,0,1,0,53,64,2,0,1
13,1,1,0,1,53,59,2,0,1
13,1,1,0,1,57,63,2,0,1
13,1,0,0,0,58,68,2,0,1
13,1,1,0,1,47,50,2,0,1
13,1,0,0,1,41,49,2,0,1
13,1,1,0,1,72,84,2,0,1
13,1,1,0,1,48,55,2,0,1
13,1,0,0,1,55,64,2,0,1
13,1,1,0,1,54,61,2,0,1
13,1,1,0,1,35,38,2,0,1
13,1,0,0,0,42,43,2,0,1
13,1,0,0,1,59,67,2,0,1
13,1,1,0,0,68,76,2,0,1
13,1,1,0,1,59,65,2,0,1
13,1,0,0,0,58,68,2,0,1
13,1,1,1,0,53,58,2,0,1
13,1,0,1,1,48,56,2,0,1
13,1,1,0,1,50,61,2,0,1
13,1,1,0,1,50,55,2,0,1
13,1,0,0,0,51,56,2,0,1
13,1,1,0,1,51,54,2,0,1
13,1,0,0,1,35,43,2,0,1
13,1,0,0,0,51,60,2,0,1
13,1,1,0,1,41,47,2,0,1
14,0,1,0,1,76,89,2,0,1
14,0,0,0,0,56,68,2,0,1
14,0,0,1,0,56,63,2,0,1
14,0,1,0,1,54,63,2,0,1
14,0,0,1,0,53,56,2,0,1
14,0,1,0,1,58,73,2,0,1
14,0,1,0,1,46,53,2,0,1
14,0,0,0,1,50,58,2,0,1
14,0,0,0,1,62,71,2,0,1
14,0,0,0,0,62,71,2,0,1
14,0,1,0,1,51,51,2,0,1
14,0,1,1,1,55,57,2,0,1
14,0,0,0,0,58,59,2,0,1
14,0,1,0,1,65,68,2,0,1
14,0,1,0,1,48,55,2,0,1
14,0,0,1,1,47,53,2,0,1
14,0,0,0,1,57,61,2,0,1
14,0,1,0,1,65,78,2,0,1
14,0,0,0,1,44,48,2,0,1
14,0,1,0,1,62,66,2,0,1
14,0,0,0,1,53,56,2,0,1
14,0,1,0,1,54,54,2,0,1
14,0,0,0,1,52,57,2,0,1
14,0,1,0,1,60,63,2,0,1
14,0,0,0,1,48,49,2,0,1
14,0,1,1,1,51,58,2,0,1
14,0,1,1,1,49,52,2,0,1
14,0,0,0,1,56,67,2,0,1
14,0,1,1,0,67,64,2,0,1
14,0,1,0,1,51,48,2,0,1
14,0,1,0,0,60,71,2,0,1
14,0,0,0,1,66,72,2,0,1
14,0,0,0,0,51,53,2,0,1
14,0,1,0,0,58,60,2,0,1
14,0,1,0,1,47,65,2,0,1
14,0,0,0,1,62,59,2,0,1
14,0,1,1,1,49,48,2,0,1
14,0,1,0,1,62,71,2,0,1
14,0,1,1,1,55,44,2,0,1
14,0,1,0,0,57,60,2,0,1
14,0,0,0,0,63,77,2,0,1
14,0,0,0,0,52,69,2,0,1
14,0,1,0,1,50,49,2,0,1
14,0,1,0,0,69,78,2,0,1
14,0,0,0,0,50,57,2,0,1
14,0,0,0,0,72,75,2,0,1
14,0,1,0,0,52,65,2,0,1
14,0,0,1,0,43,51,2,0,1
14,0,1,0,1,61,69,2,0,1
14,0,0,0,1,39,41,2,0,1
14,0,0,0,1,62,58,2,0,1
14,0,0,0,1,61,68,2,0,1
14,0,1,0,1,60,67,2,0,1
14,0,0,0,1,55,62,2,0,1
14,0,1,1,1,47,47,2,0,1
14,0,0,1,1,59,55,2,0,1
14,0,1,0,1,60,66,2,0,1
14,0,1,0,0,60,69,2,0,1
14,0,0,0,1,61,77,2,0,1
14,0,0,0,1,57,68,2,0,1
15,0,1,1,1,44,59,2,0,0
15,0,1,1,0,53,51,2,0,0
15,0,1,1,1,42,41,2,0,0
15,0,1,1,1,62,65,2,0,0
15,0,1,1,1,35,40,2,0,0
15,0,1,1,1,52,60,2,0,0
15,0,0,1,0,55,66,2,0,0
15,0,1,0,1,48,52,2,0,0
