"school","treat","female","nonwhite","ses","pretest","posttest","region","private","urban"
56,1,0,0,0,54,60,1,1,0
56,0,0,0,1,56,62,1,1,0
56,1,0,0,0,60,70,1,1,0
56,1,0,0,0,47,54,1,1,0
56,0,1,0,0,63,67,1,1,0
56,1,1,0,0,56,73,1,1,0
56,1,0,1,0,61,67,1,1,0
56,1,0,0,1,56,69,1,1,0
56,1,0,0,1,59,68,1,1,0
56,1,1,0,0,57,72,1,1,0
56,1,0,0,1,61,66,1,1,0
56,1,0,0,1,63,72,1,1,0
56,1,0,1,1,52,64,1,1,0
56,1,0,0,1,51,61,1,1,0
56,0,0,1,0,63,62,1,1,0
56,1,1,0,0,57,76,1,1,0
56,0,1,0,0,63,65,1,1,0
56,1,0,0,1,48,49,1,1,0
56,1,1,0,1,59,65,1,1,0
56,0,0,0,1,71,73,1,1,0
56,1,1,0,0,50,76,1,1,0
56,0,0,0,0,68,74,1,1,0
56,1,0,1,0,55,56,1,1,0
56,1,1,0,0,55,68,1,1,0
56,1,0,0,1,62,70,1,1,0
57,0,1,1,1,51,55,1,1,0
57,0,1,0,0,43,47,1,1,0
57,0,1,0,1,58,61,1,1,0
57,0,1,1,1,58,65,1,1,0
57,0,1,0,1,51,58,1,1,0
57,1,1,1,0,65,70,1,1,0
57,0,1,0,1,68,74,1,1,0
57,0,1,0,0,54,57,1,1,0
57,1,1,1,1,61,71,1,1,0
57,1,1,0,0,52,58,1,1,0
57,1,1,0,1,55,65,1,1,0
57,0,1,0,1,54,57,1,1,0
57,1,1,0,1,60,68,1,1,0
57,0,1,0,1,56,62,1,1,0
57,0,1,0,0,57,57,1,1,0
57,1,1,0,0,57,66,1,1,0
57,0,1,0,1,59,62,1,1,0
57,0,1,0,0,49,53,1,1,0
57,1,1,1,1,57,62,1,1,0
57,0,1,0,1,55,61,1,1,0
57,1,1,0,0,49,59,1,1,0
57,1,1,0,1,53,66,1,1,0
57,0,1,0,0,48,51,1,1,0
57,1,1,1,1,56,64,1,1,0
57,1,1,0,0,66,79,1,1,0
57,0,1,0,0,59,65,1,1,0
57,1,1,0,1,43,54,1,1,0
57,0,1,0,1,52,57,1,1,0
57,0,1,0,0,65,72,1,1,0
57,1,1,0,0,66,74,1,1,0
57,1,1,1,1,62,73,1,1,0
57,0,1,1,1,46,48,1,1,0
57,1,1,0,0,58,70,1,1,0
57,1,1,0,1,63,71,1,1,0
57,0,1,0,0,64,72,1,1,0
57,1,1,0,0,54,62,1,1,0
57,1,1,1,1,55,66,1,1,0
57,0,1,1,1,66,74,1,1,0
57,1,1,0,0,59,76,1,1,0
57,0,1,0,0,65,71,1,1,0
57,1,1,0,1,60,65,1,1,0
57,0,1,1,1,64,68,1,1,0
57,0,1,1,1,40,43,1,1,0
57,0,1,0,0,52,52,1,1,0
57,1,1,0,1,58,69,1,1,0
57,0,1,0,0,49,52,1,1,0
57,1,1,1,0,52,61,1,1,0
57,1,1,0,0,62,74,1,1,0
57,1,1,0,0,64,73,1,1,0
57,0,1,0,0,48,47,1,1,0
57,0,1,0,0,58,70,1,1,0
57,0,1,0,1,65,67,1,1,0
57,1,1,0,0,58,60,1,1,0
57,1,1,1,1,56,63,1,1,0
57,1,1,0,1,52,62,1,1,0
57,0,1,0,1,63,68,1,1,0
57,0,1,1,1,48,57,1,1,0
57,0,1,1,1,57,59,1,1,0
57,1,1,0,1,56,67,1,1,0
57,1,1,1,1,56,68,1,1,0
58,0,0,0,0,68,59,1,1,0
58,1,0,0,0,55,63,1,1,0
58,1,0,1,1,58,67,1,1,0
58,1,0,1,0,65,88,1,1,0
58,1,0,1,1,57,59,1,1,0
58,0,0,0,0,61,64,1,1,0
58,1,0,0,0,64,72,1,1,0
58,0,0,0,0,63,65,1,1,0
58,1,0,1,0,56,69,1,1,0
58,0,0,0,1,64,74,1,1,0
58,0,0,0,0,59,60,1,1,0
58,1,0,0,0,58,78,1,1,0
58,1,0,1,0,65,79,1,1,0
58,0,0,0,0,61,57,1,1,0
58,1,0,0,0,69,79,1,1,0
58,0,0,0,0,60,57,1,1,0
58,1,0,1,1,62,71,1,1,0
58,0,0,0,0,61,66,1,1,0
58,0,0,1,0,54,54,1,1,0
58,1,0,0,0,64,67,1,1,0
58,0,0,0,0,62,63,1,1,0
58,0,0,0,0,52,59,1,1,0
59,0,1,1,1,65,78,1,1,0
59,0,0,0,0,56,65,1,1,0
59,0,0,1,0,61,69,1,1,0
59,0,0,0,1,56,64,1,1,0
59,1,0,0,1,52,67,1,1,0
59,1,0,0,0,49,58,1,1,0
59,1,0,0,0,47,54,1,1,0
59,1,1,0,0,54,57,1,1,0
59,0,1,1,1,34,34,1,1,0
59,0,0,1,0,52,55,1,1,0
59,1,0,1,1,53,59,1,1,0
59,0,0,0,0,59,65,1,1,0
59,0,1,1,1,63,61,1,1,0
59,0,1,0,1,41,45,1,1,0
59,1,0,1,1,59,68,1,1,0
59,0,0,0,0,60,64,1,1,0
59,1,1,0,1,54,71,1,1,0
59,1,0,0,1,40,43,1,1,0
59,1,1,1,1,46,58,1,1,0
59,1,1,1,0,49,59,1,1,0
59,0,0,0,1,52,64,1,1,0
59,1,0,0,1,53,58,1,1,0
59,0,1,1,1,46,59,1,1,0
59,0,1,1,1,72,77,1,1,0
59,1,1,0,0,56,71,1,1,0
59,0,1,1,0,51,60,1,1,0
59,1,0,0,1,58,69,1,1,0
59,0,1,0,0,60,63,1,1,0
59,0,1,1,1,44,47,1,1,0
59,1,1,1,0,34,43,1,1,0
59,1,0,0,1,52,63,1,1,0
59,1,0,1,1,60,71,1,1,0
59,0,0,0,1,60,60,1,1,0
59,0,1,1,0,48,54,1,1,0
59,1,1,1,1,56,67,1,1,0
59,1,0,0,0,72,87,1,1,0
59,0,1,0,1,54,57,1,1,0
59,1,1,0,0,63,82,1,1,0
59,0,0,0,0,65,74,1,1,0
59,0,1,0,0,54,59,1,1,0
59,0,0,0,0,42,52,1,1,0
59,0,1,1,0,74,74,1,1,0
59,0,1,0,0,62,66,1,1,0
59,0,0,1,0,70,71,1,1,0
59,1,0,1,1,49,60,1,1,0
59,0,1,0,1,51,53,1,1,0
59,1,0,0,0,51,62,1,1,0
59,1,0,0,0,71,83,1,1,0
59,1,1,0,1,57,68,1,1,0
59,0,1,0,0,32,36,1,1,0
59,0,1,1,0,47,57,1,1,0
59,0,1,1,0,75,79,1,1,0
59,0,0,0,0,53,65,1,1,0
59,0,1,0,0,62,68,1,1,0
59,1,0,0,0,56,65,1,1,0
59,1,0,0,0,59,72,1,1,0
59,1,0,1,1,46,59,1,1,0
59,1,0,1,1,51,66,1,1,0
59,0,0,0,0,70,73,1,1,0
59,0,0,0,0,45,49,1,1,0
59,0,0,1,0,53,59,1,1,0
59,1,0,0,0,47,57,1,1,0
59,0,1,1,1,38,47,1,1,0
59,1,0,1,1,46,50,1,1,0
59,0,1,1,1,57,61,1,1,0
59,1,1,0,1,53,61,1,1,0
60,0,1,0,1,60,70,1,1,0
60,0,0,1,0,54,60,1,1,0
60,0,1,0,0,51,49,1,1,0
60,1,1,0,1,66,76,1,1,0
60,0,0,0,0,61,60,1,1,0
60,0,1,0,0,62,68,1,1,0
60,1,1,0,0,57,68,1,1,0
60,0,1,0,1,58,64,1,1,0
60,0,1,1,0,52,57,1,1,0
60,1,1,0,0,61,76,1,1,0
60,1,0,1,0,56,74,1,1,0
60,0,1,1,0,55,54,1,1,0
60,0,0,0,1,65,64,1,1,0
60,0,1,0,0,63,63,1,1,0
60,1,1,0,1,65,64,1,1,0
60,1,1,1,0,64,76,1,1,0
60,1,1,1,0,64,81,1,1,0
60,0,1,0,1,53,58,1,1,0
60,0,0,0,0,48,51,1,1,0
60,1,0,1,0,67,81,1,1,0
60,1,0,1,1,50,59,1,1,0
60,0,0,0,1,62,66,1,1,0
61,1,1,0,0,68,80,1,1,0
61,1,1,0,0,63,77,1,1,0
61,0,1,0,0,50,63,1,1,0
61,0,1,0,0,60,62,1,1,0
61,1,1,0,0,61,67,1,1,0
61,0,1,0,0,58,64,1,1,0
61,1,1,0,1,64,75,1,1,0
61,1,1,0,0,43,54,1,1,0
61,1,1,0,1,52,65,1,1,0
61,1,1,0,1,56,68,1,1,0
61,1,1,0,0,44,59,1,1,0
61,1,1,0,0,64,75,1,1,0
61,1,1,0,1,66,79,1,1,0
61,1,1,0,0,80,88,1,1,0
61,1,1,0,0,66,81,1,1,0
61,1,1,0,1,54,66,1,1,0
61,1,1,0,0,69,78,1,1,0
61,1,1,0,1,57,66,1,1,0
61,0,1,0,0,64,67,1,1,0
61,1,1,0,1,67,71,1,1,0
61,0,1,0,0,51,59,1,1,0
61,1,1,0,0,68,74,1,1,0
61,0,1,0,1,55,61,1,1,0
61,0,1,1,0,74,79,1,1,0
61,0,1,0,0,54,57,1,1,0
61,1,1,0,1,66,77,1,1,0
61,1,1,0,0,69,76,1,1,0
61,1,1,1,1,64,74,1,1,0
61,1,1,0,1,62,75,1,1,0
61,1,1,0,1,68,78,1,1,0
61,1,1,0,0,61,71,1,1,0
61,0,1,0,0,70,77,1,1,0
61,1,1,0,0,60,71,1,1,0
61,1,1,0,1,58,68,1,1,0
61,0,1,0,0,64,68,1,1,0
61,1,1,0,0,55,69,1,1,0
61,0,1,0,0,67,70,1,1,0
61,1,1,1,0,71,81,1,1,0
61,0,1,0,0,68,75,1,1,0
61,1,1,0,0,54,67,1,1,0
61,1,1,0,0,55,74,1,1,0
61,0,1,0,0,60,64,1,1,0
61,0,1,0,0,59,65,1,1,0
61,0,1,0,0,51,58,1,1,0
61,1,1,0,0,62,71,1,1,0
61,1,1,0,0,55,68,1,1,0
61,1,1,1,0,56,68,1,1,0
61,1,1,0,1,70,78,1,1,0
62,0,0,0,0,65,71,2,1,0
62,0,1,0,0,59,68,2,1,0
62,1,1,1,1,50,61,2,1,0
62,1,1,0,1,61,71,2,1,0
62,1,1,0,1,68,82,2,1,0
62,0,0,1,0,63,73,2,1,0
62,1,0,0,1,70,78,2,1,0
62,1,0,0,0,59,68,2,1,0
62,0,1,1,1,50,62,2,1,0
62,0,0,0,0,58,70,2,1,0
62,0,0,0,0,62,79,2,1,0
62,0,0,1,1,65,75,2,1,0
62,1,0,0,0,56,68,2,1,0
62,0,0,0,0,59,58,2,1,0
62,0,0,0,1,56,58,2,1,0
62,1,1,0,1,66,73,2,1,0
62,0,0,1,1,60,61,2,1,0
62,0,0,0,1,58,73,2,1,0
62,0,1,0,0,51,57,2,1,0
62,1,1,0,1,61,64,2,1,0
62,0,0,0,1,56,63,2,1,0
62,1,0,0,1,53,64,2,1,0
62,0,0,0,1,63,70,2,1,0
62,0,0,0,0,48,60,2,1,0
62,1,1,0,1,57,67,2,1,0
62,0,0,0,1,73,77,2,1,0
62,0,1,0,1,58,68,2,1,0
62,0,1,1,0,55,56,2,1,0
62,1,1,1,0,68,73,2,1,0
62,1,0,0,1,60,67,2,1,0
62,0,1,0,0,60,68,2,1,0
62,1,0,0,1,54,65,2,1,0
62,0,1,0,0,65,73,2,1,0
62,1,0,0,0,75,84,2,1,0
62,0,1,0,1,67,76,2,1,0
62,1,0,0,1,63,75,2,1,0
62,1,0,1,1,44,53,2,1,0
62,1,1,0,1,66,74,2,1,0
62,0,1,0,1,49,55,2,1,0
62,0,0,1,1,58,63,2,1,0
62,1,0,0,0,58,68,2,1,0
62,0,1,0,0,53,50,2,1,0
62,1,0,0,1,58,73,2,1,0
62,0,0,0,1,59,73,2,1,0
62,0,1,0,1,65,76,2,1,0
62,1,0,1,1,61,71,2,1,0
62,0,1,1,1,51,55,2,1,0
62,0,0,0,1,73,86,2,1,0
62,0,0,1,1,63,65,2,1,0
62,0,0,0,0,58,58,2,1,0
62,1,0,0,1,68,82,2,1,0
62,0,0,0,0,56,60,2,1,0
63,1,1,0,0,72,76,2,1,0
63,0,0,0,1,68,74,2,1,0
63,1,0,0,1,54,62,2,1,0
63,0,1,0,0,54,55,2,1,0
63,0,1,0,1,63,70,2,1,0
63,0,1,0,0,45,46,2,1,0
63,1,0,1,0,58,71,2,1,0
63,0,1,0,1,61,66,2,1,0
63,0,0,1,0,73,74,2,1,0
63,1,1,0,0,62,74,2,1,0
63,1,1,0,1,43,48,2,1,0
63,0,0,1,0,72,80,2,1,0
63,1,0,1,0,55,65,2,1,0
63,1,1,0,1,34,44,2,1,0
63,0,1,0,1,69,75,2,1,0
63,0,1,1,1,53,59,2,1,0
63,0,1,1,0,57,62,2,1,0
63,0,0,0,0,65,71,2,1,0
63,0,1,0,0,68,69,2,1,0
63,1,0,1,0,42,56,2,1,0
63,1,0,0,0,46,59,2,1,0
63,1,0,0,0,58,71,2,1,0
63,1,1,0,0,60,65,2,1,0
63,0,0,1,1,53,59,2,1,0
63,1,1,0,1,59,67,2,1,0
63,1,0,1,0,55,66,2,1,0
63,1,1,0,0,50,55,2,1,0
63,1,1,1,0,62,74,2,1,0
64,1,0,0,1,54,67,2,1,0
64,0,0,0,0,64,64,2,1,0
64,1,0,0,1,60,72,2,1,0
64,0,0,0,1,62,69,2,1,0
64,0,0,0,1,59,69,2,1,0
64,0,1,0,1,60,64,2,1,0
64,0,0,0,0,45,45,2,1,0
64,0,1,0,1,48,56,2,1,0
64,1,0,0,1,51,50,2,1,0
64,1,1,0,1,49,59,2,1,0
64,1,1,0,1,48,59,2,1,0
64,0,1,0,1,66,76,2,1,0
64,1,0,0,1,57,65,2,1,0
64,1,1,0,0,49,58,2,1,0
64,0,0,0,0,57,63,2,1,0
64,1,0,0,1,48,50,2,1,0
64,1,1,0,1,51,62,2,1,0
64,0,0,0,0,61,67,2,1,0
64,1,1,0,1,63,71,2,1,0
64,1,0,1,0,69,80,2,1,0
64,0,1,1,1,64,64,2,1,0
64,0,1,1,1,56,57,2,1,0
64,1,1,0,0,70,88,2,1,0
64,0,0,0,1,57,61,2,1,0
64,1,1,0,1,36,46,2,1,0
64,0,0,0,0,51,52,2,1,0
64,1,1,0,1,49,53,2,1,0
64,1,1,1,1,46,51,2,1,0
64,0,0,0,1,69,81,2,1,0
64,1,1,0,1,64,77,2,1,0
64,1,0,0,1,57,66,2,1,0
64,0,0,0,1,44,45,2,1,0
64,0,1,0,1,64,73,2,1,0
64,1,1,0,0,52,63,2,1,0
64,0,0,0,0,69,80,2,1,0
64,0,1,0,1,63,68,2,1,0
64,0,0,0,1,76,80,2,1,0
64,0,1,0,1,57,61,2,1,0
64,1,1,0,1,67,88,2,1,0
64,1,0,1,1,48,50,2,1,0
64,1,0,1,1,61,68,2,1,0
64,1,0,1,0,63,68,2,1,0
64,0,1,0,1,58,67,2,1,0
64,1,0,0,1,61,76,2,1,0
64,1,1,1,1,59,62,2,1,0
64,0,1,1,1,40,39,2,1,0
64,1,0,0,1,44,55,2,1,0
64,1,1,0,1,66,77,2,1,0
64,0,0,0,1,71,76,2,1,0
64,0,0,0,0,66,75,2,1,0
64,1,0,1,0,58,63,2,1,0
64,1,0,0,1,55,59,2,1,0
64,0,1,0,1,58,71,2,1,0
64,0,0,0,1,65,68,2,1,0
64,0,1,0,1,44,45,2,1,0
64,0,0,0,0,51,58,2,1,0
64,0,0,1,0,66,63,2,1,0
64,1,1,0,1,56,66,2,1,0
64,0,0,0,1,56,63,2,1,0
64,1,0,1,1,47,55,2,1,0
64,1,0,0,0,56,66,2,1,0
64,0,0,0,0,60,61,2,1,0
64,1,1,1,0,53,65,2,1,0
64,1,1,0,0,56,68,2,1,0
64,1,1,0,1,47,61,2,1,0
64,1,0,0,1,56,63,2,1,0
64,1,1,0,1,65,77,2,1,0
64,0,1,0,0,55,64,2,1,0
64,1,1,0,1,61,71,2,1,0
64,0,0,1,1,59,64,2,1,0
64,0,1,0,1,46,49,2,1,0
64,1,1,0,1,51,60,2,1,0
64,0,0,0,1,76,79,2,1,0
64,1,0,0,1,68,84,2,1,0
64,1,1,0,1,42,52,2,1,0
65,0,0,0,1,69,71,2,1,0
65,1,1,0,0,61,66,2,1,0
65,1,0,1,1,55,58,2,1,0
65,1,0,1,0,52,59,2,1,0
65,1,0,1,1,42,54,2,1,0
65,1,0,1,1,51,65,2,1,0
65,0,0,1,1,45,60,2,1,0
65,1,1,1,0,59,77,2,1,0
65,1,1,1,1,55,74,2,1,0
65,1,0,0,0,57,76,2,1,0
65,1,1,0,0,73,79,2,1,0
65,0,0,1,0,48,45,2,1,0
65,1,1,0,1,67,72,2,1,0
65,1,0,0,0,67,73,2,1,0
65,1,1,1,1,65,66,2,1,0
65,0,0,0,1,59,55,2,1,0
65,1,0,1,1,38,58,2,1,0
65,0,1,0,1,41,53,2,1,0
65,0,1,0,1,53,39,2,1,0
65,1,0,0,1,62,71,2,1,0
65,0,0,1,1,42,47,2,1,0
65,1,1,1,0,53,63,2,1,0
65,0,0,1,1,46,57,2,1,0
65,1,0,1,1,55,63,2,1,0
65,0,1,0,0,50,54,2,1,0
65,1,0,0,1,59,64,2,1,0
65,0,0,1,1,46,39,2,1,0
65,1,0,0,1,64,73,2,1,0
65,0,1,0,1,42,35,2,1,0
65,1,0,1,1,53,63,2,1,0
65,1,1,0,1,64,72,2,1,0
65,0,0,0,0,45,48,2,1,0
65,0,1,1,0,59,57,2,1,0
65,0,1,0,1,57,51,2,1,0
65,0,1,0,0,59,61,2,1,0
65,1,1,0,0,74,83,2,1,0
65,0,0,1,1,45,46,2,1,0
65,0,1,1,0,56,51,2,1,0
65,0,0,0,1,61,65,2,1,0
65,1,0,0,0,57,56,2,1,0
65,0,1,1,1,41,40,2,1,0
65,0,0,1,1,29,30,2,1,0
65,1,1,0,0,77,91,2,1,0
65,1,0,0,0,63,68,2,1,0
65,1,0,0,1,59,56,2,1,0
65,0,0,0,0,57,61,2,1,0
65,0,0,0,0,56,55,2,1,0
65,1,0,1,0,55,57,2,1,0
65,1,0,0,1,60,76,2,1,0
65,0,1,1,0,41,46,2,1,0
65,1,1,1,1,59,64,2,1,0
65,0,1,0,0,57,58,2,1,0
65,0,0,0,1,49,50,2,1,0
65,1,0,0,1,50,68,2,1,0
65,1,1,0,1,60,56,2,1,0
65,0,0,0,1,50,49,2,1,0
65,1,1,0,0,51,57,2,1,0
65,1,1,0,0,57,66,2,1,0
65,0,0,0,1,56,62,2,1,0
65,1,0,1,1,56,65,2,1,0
65,1,1,1,0,48,55,2,1,0
65,0,0,1,1,48,43,2,1,0
65,0,0,0,1,51,55,2,1,0
65,0,1,0,1,60,55,2,1,0
65,1,0,0,1,53,68,2,1,0
65,0,0,0,0,63,63,2,1,0
66,1,1,0,0,47,62,2,1,0
66,1,0,0,1,68,80,2,1,0
66,1,1,0,1,45,57,2,1,0
66,1,1,0,1,48,56,2,1,0
66,0,0,0,1,56,57,2,1,0
66,0,0,0,1,48,54,2,1,0
66,0,1,0,0,56,63,2,1,0
66,0,1,0,1,60,65,2,1,0
66,0,1,0,0,46,54,2,1,0
66,1,0,0,0,52,58,2,1,0
66,0,0,0,1,62,72,2,1,0
66,1,1,0,0,76,89,2,1,0
66,1,1,0,1,52,65,2,1,0
66,0,1,0,0,65,70,2,1,0
66,1,1,0,1,54,63,2,1,0
66,0,1,1,1,54,57,2,1,0
66,1,1,0,1,43,54,2,1,0
66,0,0,0,1,60,70,2,1,0
66,1,1,0,1,61,74,2,1,0
66,1,1,0,1,55,64,2,1,0
66,1,0,0,0,70,82,2,1,0
66,0,0,0,1,52,61,2,1,0
66,0,1,0,1,67,79,2,1,0
66,1,1,0,1,50,63,2,1,0
66,1,1,0,1,68,74,2,1,0
67,1,0,0,1,69,76,2,1,0
67,1,0,1,1,60,76,2,1,0
67,1,1,0,1,64,74,2,1,0
67,0,1,0,0,58,62,2,1,0
67,0,0,0,0,66,68,2,1,0
67,1,0,0,1,64,61,2,1,0
67,0,1,0,0,44,47,2,1,0
67,0,0,1,1,73,80,2,1,0
67,0,1,1,0,59,56,2,1,0
67,0,1,0,0,52,58,2,1,0
67,0,0,0,0,53,60,2,1,0
67,0,1,0,1,56,66,2,1,0
67,0,0,0,0,60,68,2,1,0
67,1,1,0,1,66,78,2,1,0
67,0,0,0,1,58,76,2,1,0
67,0,0,1,0,53,60,2,1,0
67,1,0,0,1,51,59,2,1,0
67,1,0,0,1,55,62,2,1,0
67,1,1,0,0,56,60,2,1,0
67,1,0,0,0,67,81,2,1,0
67,1,1,0,0,69,84,2,1,0
67,1,0,0,1,64,73,2,1,0
67,0,0,0,0,54,59,2,1,0
67,0,1,1,0,56,59,2,1,0
67,0,0,0,0,63,67,2,1,0
67,0,0,0,1,68,68,2,1,0
67,1,1,0,1,59,63,2,1,0
68,0,1,0,1,54,60,2,1,0
68,0,1,0,1,57,61,2,1,0
68,1,1,0,1,57,70,2,1,0
68,0,1,0,0,47,59,2,1,0
68,0,1,0,0,53,60,2,1,0
68,0,0,0,1,56,59,2,1,0
68,0,0,0,1,63,74,2,1,0
68,0,1,0,0,48,58,2,1,0
68,0,0,0,0,59,37,2,1,0
68,1,0,0,1,62,64,2,1,0
68,1,0,0,1,62,69,2,1,0
68,0,1,0,1,67,64,2,1,0
68,1,0,0,0,56,78,2,1,0
68,1,0,0,1,58,54,2,1,0
68,0,0,0,1,60,62,2,1,0
68,1,0,0,1,58,80,2,1,0
68,1,0,0,0,65,94,2,1,0
68,0,0,0,1,53,56,2,1,0
68,1,1,0,1,54,60,2,1,0
68,0,0,0,1,53,69,2,1,0
68,0,1,0,0,54,60,2,1,0
68,0,0,0,1,59,76,2,1,0
68,0,0,0,0,50,89,2,1,0
68,0,0,0,0,58,57,2,1,0
68,0,0,0,1,53,74,2,1,0
68,1,1,0,0,48,76,2,1,0
68,1,0,0,1,52,84,2,1,0
68,1,0,0,0,53,79,2,1,0
68,1,1,0,1,52,60,2,1,0
68,1,0,0,1,53,77,2,1,0
68,1,0,0,0,66,69,2,1,0
68,1,1,0,0,54,53,2,1,0
68,1,1,0,0,60,64,2,1,0
68,0,0,0,1,50,70,2,1,0
68,1,1,0,1,48,71,2,1,0
68,0,1,0,0,53,58,2,1,0
68,0,0,0,1,56,60,2,1,0
68,1,0,0,1,61,72,2,1,0
68,1,1,0,0,58,72,2,1,0
68,0,1,0,0,64,57,2,1,0
68,1,1,0,1,62,66,2,1,0
68,0,0,0,1,59,68,2,1,0
68,1,1,0,0,58,49,2,1,0
68,1,1,0,1,69,72,2,1,0
68,0,0,0,1,56,74,2,1,0
68,1,1,0,0,59,59,2,1,0
68,0,0,0,1,59,60,2,1,0
68,0,1,0,1,61,51,2,1,0
68,1,1,0,0,60,76,2,1,0
68,0,0,0,0,60,64,2,1,0
68,0,1,0,1,59,79,2,1,0
68,1,0,0,0,56,77,2,1,0
68,1,0,0,1,55,78,2,1,0
68,0,0,0,1,57,54,2,1,0
68,0,0,0,0,53,56,2,1,0
68,1,0,0,0,50,51,2,1,0
68,1,1,0,1,62,74,2,1,0
68,0,0,0,1,52,70,2,1,0
68,1,0,0,0,59,69,2,1,0
68,0,0,0,1,61,62,2,1,0
68,1,1,0,0,49,62,2,1,0
68,1,0,0,1,60,62,2,1,0
68,0,1,0,1,62,66,2,1,0
68,0,1,0,0,65,72,2,1,0
68,1,1,0,1,51,71,2,1,0
68,0,0,0,1,65,88,2,1,0
68,0,1,0,1,57,48,2,1,0
68,0,0,0,0,65,65,2,1,0
68,0,1,0,0,48,75,2,1,0
68,0,1,0,1,55,53,2,1,0
68,1,0,0,1,59,56,2,1,0
68,0,1,0,1,57,36,2,1,0
68,0,1,0,1,65,57,2,1,0
68,0,0,0,1,55,69,2,1,0
68,0,1,0,0,53,46,2,1,0
68,0,1,0,1,56,42,2,1,0
68,0,0,0,0,53,62,2,1,0
68,1,1,0,0,62,77,2,1,0
68,1,1,0,1,60,53,2,1,0
68,0,0,0,1,57,80,2,1,0
68,0,1,0,1,57,48,2,1,0
68,1,0,0,1,53,66,2,1,0
68,0,0,0,1,48,74,2,1,0
68,1,0,0,1,60,70,2,1,0
68,1,0,0,1,52,77,2,1,0
68,0,0,0,1,59,65,2,1,0
68,0,0,0,1,55,62,2,1,0
68,0,0,0,1,55,50,2,1,0
68,0,0,0,1,55,57,2,1,0
68,0,0,0,0,47,74,2,1,0
68,1,1,0,0,52,64,2,1,0
68,0,0,0,1,61,53,2,1,0
68,1,1,0,1,59,63,2,1,0
68,1,0,0,1,57,57,2,1,0
68,1,1,0,0,57,67,2,1,0
68,0,0,0,1,60,64,2,1,0
69,0,1,0,0,65,69,2,1,0
69,0,0,0,1,56,65,2,1,0
69,1,0,0,1,59,74,2,1,0
69,0,1,0,1,42,47,2,1,0
69,1,1,0,0,68,78,2,1,0
69,1,1,0,1,47,56,2,1,0
69,0,0,0,0,73,73,2,1,0
69,1,1,0,1,55,60,2,1,0
69,1,1,0,1,42,56,2,1,0
69,1,1,0,1,52,68,2,1,0
69,1,0,0,0,47,54,2,1,0
69,0,0,0,0,49,54,2,1,0
69,1,1,0,0,61,69,2,1,0
69,1,1,0,0,61,70,2,1,0
69,1,0,0,1,60,69,2,1,0
69,1,1,0,1,53,65,2,1,0
69,0,1,0,1,54,56,2,1,0
69,0,1,0,0,58,62,2,1,0
69,1,0,0,1,46,53,2,1,0
69,1,1,0,1,40,52,2,1,0
69,0,0,0,0,62,63,2,1,0
69,0,0,0,1,59,64,2,1,0
69,0,1,0,1,57,58,2,1,0
69,1,1,0,1,67,78,2,1,0
69,1,1,0,1,49,55,2,1,0
69,1,0,0,1,59,70,2,1,0
69,1,1,0,0,71,77,2,1,0
69,0,0,0,0,60,65,2,1,0
69,0,1,0,0,63,62,2,1,0
69,1,1,0,1,59,65,2,1,0
69,0,1,0,1,66,68,2,1,0
69,0,0,0,1,78,88,2,1,0
69,0,1,0,1,72,75,2,1,0
69,0,1,0,1,44,51,2,1,0
69,0,0,0,0,68,82,2,1,0
69,1,1,0,1,66,70,2,1,0
69,0,0,0,1,55,62,2,1,0
69,1,1,0,1,51,64,2,1,0
69,0,1,0,0,49,57,2,1,0
69,0,0,0,1,59,70,2,1,0
69,0,1,0,1,58,69,2,1,0
69,0,1,0,0,56,62,2,1,0
69,1,1,0,1,54,65,2,1,0
69,1,0,0,0,64,75,2,1,0
69,1,0,0,1,62,74,2,1,0
69,1,0,0,1,58,68,2,1,0
69,1,0,0,1,50,59,2,1,0
69,1,0,0,0,54,62,2,1,0
69,0,0,0,0,59,57,2,1,0
69,0,1,0,1,51,57,2,1,0
69,1,1,0,1,43,55,2,1,0
69,0,1,0,0,58,65,2,1,0
70,0,0,0,1,58,55,2,1,0
70,1,0,0,1,52,55,2,1,0
70,0,1,0,1,55,61,2,1,0
70,1,1,0,1,67,77,2,1,0
70,0,1,0,1,54,63,2,1,0
70,0,0,0,1,45,46,2,1,0
70,0,1,1,1,57,69,2,1,0
70,1,0,0,1,56,67,2,1,0
70,0,0,0,1,56,64,2,1,0
70,0,0,0,1,53,52,2,1,0
70,0,0,0,0,51,56,2,1,0
70,0,1,0,1,46,49,2,1,0
70,1,1,0,1,52,69,2,1,0
70,0,1,0,1,47,52,2,1,0
70,1,1,0,1,48,57,2,1,0
70,1,0,0,1,61,75,2,1,0
70,0,1,0,1,51,48,2,1,0
70,0,1,0,1,60,70,2,1,0
70,1,1,0,1,56,64,2,1,0
70,1,0,0,1,52,54,2,1,0
70,0,1,0,1,48,51,2,1,0
70,1,0,0,1,53,71,2,1,0
70,0,1,0,1,60,65,2,1,0
70,1,0,1,1,57,77,2,1,0
70,1,1,0,1,55,65,2,1,0
70,1,0,0,1,59,70,2,1,0
70,0,0,0,1,65,70,2,1,0
70,1,0,0,1,50,61,2,1,0
70,0,1,1,1,57,62,2,1,0
70,0,1,0,1,49,56,2,1,0
70,1,1,0,1,50,66,2,1,0
70,0,0,0,1,56,59,2,1,0
70,0,1,0,1,61,68,2,1,0
70,0,1,0,1,60,70,2,1,0
