"school","treat","female","nonwhite","ses","pretest","posttest","region","private","urban"
51,0,1,0,1,45,45,3,0,1
51,1,1,0,0,53,63,3,0,1
51,0,0,0,1,54,59,3,0,1
51,1,0,0,0,47,52,3,0,1
51,1,0,0,0,48,58,3,0,1
51,1,0,0,1,64,72,3,0,1
51,1,0,0,0,57,66,3,0,1
51,0,0,0,0,49,54,3,0,1
51,0,1,0,1,68,79,3,0,1
51,1,1,0,1,57,70,3,0,1
51,0,0,0,1,53,57,3,0,1
51,1,1,0,0,48,60,3,0,1
51,0,0,0,1,49,53,3,0,1
51,1,1,0,1,57,62,3,0,1
51,1,1,0,1,41,51,3,0,1
51,1,0,0,0,52,61,3,0,1
51,1,0,0,0,60,70,3,0,1
51,0,0,0,1,43,46,3,0,1
51,0,0,0,1,55,63,3,0,1
51,0,1,0,1,59,63,3,0,1
51,1,1,0,1,55,71,3,0,1
51,0,1,0,0,49,49,3,0,1
51,1,0,0,1,40,45,3,0,1
51,1,1,0,1,59,67,3,0,1
51,1,0,0,0,38,40,3,0,1
52,1,0,0,1,55,42,3,0,1
52,1,0,0,0,59,68,3,0,1
52,0,1,0,0,63,43,3,0,1
52,0,0,0,1,51,50,3,0,1
52,0,1,0,1,59,62,3,0,1
52,1,0,0,1,58,73,3,0,1
52,1,1,0,1,46,50,3,0,1
52,1,1,1,1,58,75,3,0,1
52,1,1,1,1,57,57,3,0,1
52,1,1,0,0,68,62,3,0,1
52,1,0,1,0,60,79,3,0,1
52,0,0,0,1,34,55,3,0,1
52,1,1,1,0,57,60,3,0,1
52,0,0,0,1,54,64,3,0,1
52,1,0,0,1,41,59,3,0,1
52,0,1,0,1,60,45,3,0,1
52,1,1,0,1,54,67,3,0,1
52,1,0,1,1,52,63,3,0,1
52,1,0,0,1,49,66,3,0,1
52,1,0,0,1,52,55,3,0,1
52,1,0,0,1,64,72,3,0,1
52,1,1,0,1,44,57,3,0,1
52,1,1,1,0,60,74,3,0,1
52,0,0,0,1,52,59,3,0,1
52,1,1,1,0,48,59,3,0,1
52,1,1,1,0,39,57,3,0,1
52,1,0,0,0,54,81,3,0,1
52,1,0,1,0,52,69,3,0,1
52,1,1,0,1,53,53,3,0,1
52,1,0,0,0,72,68,3,0,1
52,1,1,1,0,61,61,3,0,1
52,1,1,1,1,53,73,3,0,1
52,0,1,0,1,57,48,3,0,1
52,1,0,1,1,51,67,3,0,1
52,1,1,1,1,54,54,3,0,1
52,0,1,0,0,66,48,3,0,1
52,1,1,1,1,47,51,3,0,1
52,0,0,0,1,55,74,3,0,1
52,1,0,1,0,56,70,3,0,1
52,0,0,0,1,47,57,3,0,1
52,0,0,0,1,48,53,3,0,1
52,1,0,1,0,54,63,3,0,1
52,0,0,0,0,54,65,3,0,1
52,0,0,0,1,63,63,3,0,1
52,0,1,0,1,59,47,3,0,1
52,0,0,0,0,53,60,3,0,1
52,0,1,1,0,41,54,3,0,1
52,1,0,0,1,57,70,3,0,1
52,1,1,1,1,48,66,3,0,1
52,1,1,1,1,56,70,3,0,1
52,0,1,0,1,58,49,3,0,1
52,1,0,0,0,64,58,3,0,1
52,0,1,0,0,56,47,3,0,1
52,1,0,0,1,46,71,3,0,1
52,1,1,0,1,51,44,3,0,1
52,1,0,1,0,45,76,3,0,1
52,1,0,0,1,40,59,3,0,1
52,0,0,0,0,55,65,3,0,1
52,0,1,0,0,64,54,3,0,1
52,0,0,0,0,51,53,3,0,1
52,1,0,0,1,55,64,3,0,1
52,1,0,0,0,51,63,3,0,1
52,0,0,0,1,44,52,3,0,1
52,0,1,0,0,59,39,3,0,1
52,1,0,1,1,50,57,3,0,1
52,0,1,0,0,66,50,3,0,1
53,0,1,1,1,54,56,3,0,1
53,1,0,1,1,49,55,3,0,1
53,0,1,0,1,57,57,3,0,1
53,0,0,0,1,63,62,3,0,1
53,1,1,1,0,50,58,3,0,1
53,0,1,1,1,57,55,3,0,1
53,1,1,0,1,44,44,3,0,1
53,0,0,0,1,46,46,3,0,1
53,1,0,0,1,55,62,3,0,1
53,0,0,0,1,52,54,3,0,1
53,0,0,0,1,64,65,3,0,1
53,0,1,1,0,46,49,3,0,1
53,1,0,0,0,64,75,3,0,1
53,0,1,1,1,42,41,3,0,1
53,0,0,0,1,49,58,3,0,1
53,0,0,0,0,74,75,3,0,1
53,1,0,0,1,49,58,3,0,1
53,0,1,0,1,55,54,3,0,1
53,1,0,0,1,62,73,3,0,1
53,1,0,0,1,38,58,3,0,1
53,1,0,0,1,61,71,3,0,1
54,0,1,0,1,39,42,1,1,0
54,0,1,0,1,46,52,1,1,0
54,0,1,1,1,43,41,1,1,0
54,0,1,1,1,56,49,1,1,0
54,1,1,1,1,51,60,1,1,0
54,0,1,0,1,64,68,1,1,0
54,0,1,1,1,61,60,1,1,0
54,0,1,0,1,52,59,1,1,0
54,0,1,1,0,49,46,1,1,0
54,1,1,1,0,49,59,1,1,0
54,1,1,1,1,49,51,1,1,0
54,0,1,0,1,39,48,1,1,0
54,0,1,1,1,43,48,1,1,0
54,1,1,1,0,66,65,1,1,0
54,1,1,1,1,37,50,1,1,0
54,0,1,1,1,58,62,1,1,0
54,0,1,1,1,60,57,1,1,0
54,1,1,1,1,49,67,1,1,0
54,0,1,0,1,78,75,1,1,0
54,1,1,1,0,54,60,1,1,0
54,1,1,1,1,54,66,1,1,0
54,0,1,0,1,59,65,1,1,0
54,1,1,1,1,55,55,1,1,0
54,1,1,0,1,59,59,1,1,0
54,1,1,1,1,49,55,1,1,0
54,1,1,0,1,57,68,1,1,0
54,1,1,1,1,65,69,1,1,0
54,1,1,1,1,59,66,1,1,0
54,1,1,0,1,63,76,1,1,0
54,1,1,1,0,38,47,1,1,0
54,1,1,1,1,52,57,1,1,0
54,1,1,1,0,60,62,1,1,0
54,1,1,1,1,54,65,1,1,0
54,0,1,0,1,55,54,1,1,0
54,1,1,1,0,62,65,1,1,0
54,1,1,1,1,46,52,1,1,0
54,1,1,1,1,52,61,1,1,0
54,0,1,1,1,39,51,1,1,0
54,1,1,0,1,53,55,1,1,0
54,0,1,0,1,72,73,1,1,0
54,0,1,0,1,42,44,1,1,0
54,0,1,0,1,56,54,1,1,0
54,1,1,0,1,52,59,1,1,0
54,1,1,1,1,29,44,1,1,0
54,1,1,1,0,40,48,1,1,0
54,1,1,1,1,28,38,1,1,0
54,1,1,0,0,66,76,1,1,0
54,0,1,1,1,61,67,1,1,0
54,1,1,0,1,54,64,1,1,0
54,0,1,1,1,27,30,1,1,0
54,1,1,0,1,48,52,1,1,0
54,1,1,1,1,41,52,1,1,0
54,1,1,0,1,56,64,1,1,0
54,0,1,1,1,47,45,1,1,0
54,1,1,0,1,43,52,1,1,0
54,1,1,1,1,47,54,1,1,0
54,1,1,0,1,53,53,1,1,0
54,0,1,1,1,48,49,1,1,0
54,1,1,1,1,45,56,1,1,0
54,1,1,1,1,59,66,1,1,0
55,0,0,0,0,67,69,1,1,0
55,1,0,0,0,63,68,1,1,0
55,1,0,0,1,48,61,1,1,0
55,1,0,0,0,59,70,1,1,0
55,1,0,0,0,60,76,1,1,0
55,1,0,0,1,61,77,1,1,0
55,0,0,0,0,67,71,1,1,0
55,0,0,0,0,64,62,1,1,0
55,1,0,0,0,74,86,1,1,0
55,1,0,0,1,52,60,1,1,0
55,1,0,0,1,54,66,1,1,0
55,0,0,0,0,46,49,1,1,0
55,1,0,0,0,71,81,1,1,0
55,1,0,0,0,64,81,1,1,0
55,1,0,0,1,60,68,1,1,0
55,0,0,0,0,53,58,1,1,0
55,0,0,0,0,63,65,1,1,0
55,1,0,0,1,49,63,1,1,0
55,0,0,0,0,62,71,1,1,0
55,0,0,0,0,61,65,1,1,0
55,0,0,0,0,60,68,1,1,0
55,1,0,0,0,64,73,1,1,0
55,0,0,0,0,49,61,1,1,0
55,0,0,0,0,53,50,1,1,0
55,1,0,1,0,67,80,1,1,0
55,0,0,1,0,64,69,1,1,0
55,0,0,0,0,65,69,1,1,0
55,1,0,0,0,72,79,1,1,0
55,0,0,0,0,65,69,1,1,0
55,0,0,1,0,72,79,1,1,0
55,0,0,0,0,63,68,1,1,0
55,1,0,0,0,64,68,1,1,0
55,0,0,0,0,60,61,1,1,0
55,1,0,0,0,58,62,1,1,0
55,1,0,0,0,54,65,1,1,0
55,0,0,0,1,62,58,1,1,0
55,1,0,0,1,67,84,1,1,0
55,1,0,0,1,55,61,1,1,0
55,0,0,0,0,73,81,1,1,0
55,0,0,1,0,62,66,1,1,0
55,0,0,0,0,65,68,1,1,0
55,1,0,1,0,62,71,1,1,0
55,1,0,0,0,55,66,1,1,0
55,1,0,0,1,63,71,1,1,0
55,0,0,1,0,64,66,1,1,0
55,0,0,0,1,62,65,1,1,0
55,0,0,0,1,46,53,1,1,0
55,0,0,0,1,58,57,1,1,0
55,1,0,0,0,69,78,1,1,0
55,1,0,0,0,63,72,1,1,0
55,1,0,0,1,60,69,1,1,0
55,0,0,0,0,61,68,1,1,0
55,1,0,0,0,52,70,1,1,0
55,0,0,1,0,50,65,1,1,0
55,0,0,0,1,55,56,1,1,0
55,0,0,0,0,72,77,1,1,0
55,0,0,1,0,61,68,1,1,0
55,1,0,0,1,67,79,1,1,0
55,1,0,0,0,52,70,1,1,0
55,1,0,1,0,74,79,1,1,0
55,1,0,0,0,63,74,1,1,0
55,0,0,0,1,59,63,1,1,0
55,1,0,0,1,69,85,1,1,0
55,1,0,0,0,59,72,1,1,0
55,1,0,0,0,70,79,1,1,0
55,1,0,0,0,61,70,1,1,0
55,1,0,1,0,64,70,1,1,0
55,1,0,0,0,67,77,1,1,0
55,0,0,0,1,65,71,1,1,0
55,0,0,0,0,61,72,1,1,0
55,1,0,0,1,62,80,1,1,0
55,1,0,1,1,61,77,1,1,0
55,0,0,0,1,66,66,1,1,0
55,1,0,1,1,60,75,1,1,0
55,0,0,0,0,60,65,1,1,0
55,0,0,0,0,52,58,1,1,0
55,0,0,1,1,54,61,1,1,0
55,0,0,0,0,53,59,1,1,0
55,0,0,0,1,65,72,1,1,0
55,0,0,0,0,55,61,1,1,0
55,1,0,0,0,56,64,1,1,0
55,0,0,0,0,59,73,1,1,0
55,0,0,0,0,64,71,1,1,0
55,1,0,0,0,57,68,1,1,0
55,0,0,1,0,71,75,1,1,0
55,1,0,0,0,63,78,1,1,0
55,1,0,0,0,73,81,1,1,0
55,0,0,0,0,59,73,1,1,0
55,1,0,0,0,73,81,1,1,0
55,1,0,0,1,56,65,1,1,0
56,0,1,1,1,56,56,1,1,0
56,1,0,0,1,59,77,1,1,0
56,0,1,0,0,36,26,1,1,0
56,1,0,0,0,63,72,1,1,0
56,0,0,0,0,61,58,1,1,0
56,1,0,1,0,55,64,1,1,0
56,0,0,0,0,53,62,1,1,0
56,0,1,0,0,59,63,1,1,0
56,0,0,0,0,61,70,1,1,0
56,0,0,0,1,69,76,1,1,0
56,1,0,1,0,60,69,1,1,0
56,0,0,0,1,70,71,1,1,0
56,1,1,0,1,51,61,1,1,0
56,1,0,0,0,56,62,1,1,0
56,0,0,0,0,69,78,1,1,0
56,1,0,0,0,68,78,1,1,0
56,0,0,0,1,64,62,1,1,0
56,0,0,0,1,63,79,1,1,0
56,1,1,0,1,56,56,1,1,0
56,0,1,0,1,51,55,1,1,0
56,1,0,0,0,72,80,1,1,0
56,0,0,0,1,54,53,1,1,0
56,0,0,0,0,50,45,1,1,0
56,1,1,0,1,49,53,1,1,0
56,0,0,0,0,63,72,1,1,0
56,1,0,1,1,44,44,1,1,0
56,0,1,0,1,52,58,1,1,0
56,1,0,0,1,69,73,1,1,0
56,1,1,0,0,61,76,1,1,0
56,0,0,0,1,61,70,1,1,0
56,1,1,0,1,54,61,1,1,0
56,1,1,0,0,61,71,1,1,0
56,1,0,0,0,58,62,1,1,0
56,0,0,0,0,55,54,1,1,0
56,1,1,1,1,57,67,1,1,0
56,0,1,1,1,66,71,1,1,0
56,0,0,0,0,56,70,1,1,0
56,0,0,1,1,50,50,1,1,0
56,1,1,1,1,50,57,1,1,0
56,0,1,0,1,51,51,1,1,0
56,1,0,0,1,67,73,1,1,0
56,0,0,0,0,63,61,1,1,0
56,1,1,0,1,47,42,1,1,0
56,1,0,0,1,66,80,1,1,0
56,0,1,0,0,56,59,1,1,0
56,0,1,0,0,50,53,1,1,0
56,1,1,0,1,51,57,1,1,0
56,1,0,0,1,51,55,1,1,0
56,1,0,0,0,57,64,1,1,0
56,0,1,1,1,49,44,1,1,0
56,1,0,0,1,49,49,1,1,0
56,0,0,0,0,56,54,1,1,0
56,1,0,0,1,55,64,1,1,0
56,1,0,0,1,55,70,1,1,0
56,1,1,0,1,43,44,1,1,0
56,1,0,0,1,59,70,1,1,0
56,1,0,0,1,52,61,1,1,0
56,0,0,0,1,60,59,1,1,0
56,0,0,0,1,65,70,1,1,0
56,0,0,0,0,63,73,1,1,0
56,1,0,0,1,57,59,1,1,0
56,1,0,0,0,53,71,1,1,0
56,1,1,0,1,45,48,1,1,0
56,1,0,1,0,68,80,1,1,0
56,0,1,0,1,69,67,1,1,0
56,1,1,0,0,60,59,1,1,0
57,1,1,1,1,59,70,1,1,0
57,0,1,1,0,50,56,1,1,0
57,0,1,0,0,57,57,1,1,0
57,1,1,1,1,48,51,1,1,0
57,0,1,0,0,52,55,1,1,0
57,1,1,0,0,65,76,1,1,0
57,1,1,0,0,61,72,1,1,0
57,0,1,0,0,63,66,1,1,0
57,1,1,1,1,45,59,1,1,0
57,1,1,0,0,53,62,1,1,0
57,0,1,1,0,64,71,1,1,0
57,0,1,0,0,63,64,1,1,0
57,1,1,0,0,43,46,1,1,0
57,1,1,0,0,48,57,1,1,0
57,0,1,1,0,57,60,1,1,0
57,0,1,0,1,71,73,1,1,0
57,1,1,0,1,58,67,1,1,0
57,0,1,0,0,67,72,1,1,0
57,1,1,0,1,54,67,1,1,0
57,1,1,0,1,62,68,1,1,0
58,0,0,0,0,55,54,1,1,0
58,1,0,0,0,53,57,1,1,0
58,0,0,0,0,72,67,1,1,0
58,1,0,0,0,51,68,1,1,0
58,1,0,0,1,53,64,1,1,0
58,1,0,1,1,74,76,1,1,0
58,0,0,0,1,58,63,1,1,0
58,0,0,0,1,62,66,1,1,0
58,0,0,0,1,69,67,1,1,0
58,0,0,0,1,54,55,1,1,0
58,0,0,1,0,64,70,1,1,0
58,1,0,0,0,62,68,1,1,0
58,0,0,0,0,62,70,1,1,0
58,1,0,0,1,68,76,1,1,0
58,1,0,0,1,59,69,1,1,0
58,0,0,0,0,72,76,1,1,0
58,0,0,0,0,54,65,1,1,0
58,1,0,0,0,55,68,1,1,0
58,0,0,0,0,54,68,1,1,0
58,0,0,0,0,57,60,1,1,0
58,0,0,0,0,71,81,1,1,0
58,1,0,0,1,63,78,1,1,0
58,1,0,0,0,53,61,1,1,0
58,1,0,1,0,60,75,1,1,0
58,1,0,0,0,57,60,1,1,0
58,0,0,0,0,65,71,1,1,0
58,1,0,1,0,59,75,1,1,0
58,0,0,0,1,60,62,1,1,0
58,1,0,0,0,53,60,1,1,0
58,0,0,1,0,71,68,1,1,0
58,0,0,0,0,54,56,1,1,0
58,0,0,0,1,65,74,1,1,0
58,0,0,1,0,62,62,1,1,0
58,0,0,1,0,64,70,1,1,0
58,0,0,0,0,61,74,1,1,0
58,1,0,0,1,56,61,1,1,0
58,1,0,0,1,66,77,1,1,0
58,0,0,0,1,74,78,1,1,0
58,1,0,0,1,60,73,1,1,0
58,0,0,0,0,60,67,1,1,0
58,1,0,0,0,62,74,1,1,0
58,0,0,1,1,62,62,1,1,0
58,0,0,1,1,62,66,1,1,0
58,0,0,1,0,62,65,1,1,0
59,1,1,0,1,48,57,1,1,0
59,1,1,1,1,35,44,1,1,0
59,0,0,0,0,82,92,1,1,0
59,0,1,0,1,56,66,1,1,0
59,0,0,0,1,60,65,1,1,0
59,1,1,0,0,51,59,1,1,0
59,1,0,0,0,53,65,1,1,0
59,0,1,0,1,71,77,1,1,0
59,1,1,1,1,58,70,1,1,0
59,0,0,0,0,57,60,1,1,0
59,1,0,1,1,54,65,1,1,0
59,1,0,0,1,47,59,1,1,0
59,0,0,0,0,64,67,1,1,0
59,1,0,1,0,55,63,1,1,0
59,1,0,0,0,51,52,1,1,0
59,0,0,0,1,66,77,1,1,0
59,1,0,1,1,54,63,1,1,0
59,1,0,0,0,62,65,1,1,0
59,1,1,1,1,70,81,1,1,0
59,0,0,0,0,56,64,1,1,0
59,1,0,1,1,45,58,1,1,0
59,1,1,1,0,55,69,1,1,0
60,1,0,0,1,60,74,1,1,0
60,1,0,1,1,48,61,1,1,0
60,0,0,1,1,64,69,1,1,0
60,1,1,0,0,53,65,1,1,0
60,1,1,0,0,64,75,1,1,0
60,1,1,0,1,57,75,1,1,0
60,0,0,0,1,54,57,1,1,0
60,1,1,1,0,50,64,1,1,0
60,0,1,1,1,60,68,1,1,0
60,1,1,0,1,65,75,1,1,0
60,1,1,0,1,58,63,1,1,0
60,0,0,1,1,69,74,1,1,0
60,1,1,1,1,53,63,1,1,0
60,0,1,0,1,71,85,1,1,0
60,0,0,0,1,47,56,1,1,0
60,1,0,1,1,50,64,1,1,0
60,1,1,0,0,72,85,1,1,0
60,1,0,0,0,67,76,1,1,0
60,0,1,1,0,64,67,1,1,0
60,0,0,0,1,55,63,1,1,0
60,0,1,0,1,59,63,1,1,0
60,1,0,1,1,53,62,1,1,0
60,0,1,0,1,64,71,1,1,0
60,1,1,1,0,53,60,1,1,0
60,1,1,0,1,53,56,1,1,0
60,1,0,0,1,47,55,1,1,0
60,1,1,0,1,62,75,1,1,0
60,0,1,1,0,55,59,1,1,0
60,0,1,1,1,62,64,1,1,0
60,0,1,1,0,66,70,1,1,0
60,0,0,0,1,55,48,1,1,0
60,1,0,0,1,52,63,1,1,0
60,1,1,1,0,59,68,1,1,0
60,1,1,1,1,63,75,1,1,0
60,1,1,1,0,57,67,1,1,0
60,0,0,0,0,41,41,1,1,0
60,0,0,0,0,59,66,1,1,0
60,1,1,0,1,50,61,1,1,0
60,1,1,0,1,61,69,1,1,0
60,1,1,1,1,51,59,1,1,0
60,1,1,0,1,50,59,1,1,0
60,1,0,1,1,50,61,1,1,0
60,0,1,1,1,56,64,1,1,0
60,0,1,1,1,51,52,1,1,0
61,1,1,0,0,66,74,1,1,0
61,1,1,1,1,69,78,1,1,0
61,1,1,1,0,62,76,1,1,0
61,1,1,0,0,60,72,1,1,0
61,0,1,0,0,61,68,1,1,0
61,1,1,0,0,63,75,1,1,0
61,0,1,0,1,69,74,1,1,0
61,0,1,0,0,59,69,1,1,0
61,1,1,0,1,62,72,1,1,0
61,0,1,1,0,59,67,1,1,0
61,0,1,0,0,66,70,1,1,0
61,0,1,0,0,63,64,1,1,0
61,0,1,0,0,52,61,1,1,0
61,1,1,0,0,54,67,1,1,0
61,1,1,0,0,68,80,1,1,0
61,1,1,0,0,59,70,1,1,0
61,1,1,0,0,56,64,1,1,0
61,1,1,0,0,70,83,1,1,0
61,0,1,0,0,59,62,1,1,0
61,0,1,1,0,68,73,1,1,0
61,1,1,0,1,62,71,1,1,0
61,1,1,0,0,63,76,1,1,0
61,1,1,0,0,63,70,1,1,0
61,1,1,0,0,60,70,1,1,0
61,0,1,0,1,66,73,1,1,0
61,1,1,0,0,73,83,1,1,0
61,1,1,1,0,54,60,1,1,0
61,1,1,0,0,66,76,1,1,0
61,1,1,0,1,63,70,1,1,0
61,1,1,0,0,68,84,1,1,0
61,1,1,1,0,61,73,1,1,0
61,0,1,0,0,73,79,1,1,0
61,1,1,1,0,50,60,1,1,0
61,0,1,1,0,64,77,1,1,0
61,0,1,0,0,58,65,1,1,0
61,1,1,0,1,65,76,1,1,0
61,0,1,0,0,67,71,1,1,0
61,1,1,1,1,68,78,1,1,0
61,0,1,0,1,53,57,1,1,0
61,1,1,0,0,45,61,1,1,0
61,0,1,0,0,67,77,1,1,0
61,1,1,0,1,62,71,1,1,0
61,0,1,1,0,72,73,1,1,0
61,0,1,0,0,58,68,1,1,0
61,0,1,0,0,59,67,1,1,0
61,1,1,1,1,68,73,1,1,0
61,0,1,0,0,46,56,1,1,0
61,1,1,0,0,57,67,1,1,0
62,1,1,1,1,59,71,2,1,0
62,0,1,0,0,58,73,2,1,0
62,0,1,0,1,63,68,2,1,0
62,1,1,1,0,61,68,2,1,0
62,0,0,0,1,57,75,2,1,0
62,0,1,0,1,62,66,2,1,0
62,1,1,1,1,60,67,2,1,0
62,0,0,1,1,59,70,2,1,0
62,0,0,0,1,61,76,2,1,0
62,0,1,0,0,74,79,2,1,0
62,0,0,0,1,63,66,2,1,0
62,1,1,1,1,52,66,2,1,0
62,1,1,0,1,62,80,2,1,0
62,1,1,1,1,50,60,2,1,0
62,0,0,1,1,49,56,2,1,0
62,1,0,0,1,56,66,2,1,0
62,1,1,1,0,57,58,2,1,0
62,1,1,1,1,41,52,2,1,0
62,0,0,0,0,64,67,2,1,0
62,1,1,1,1,55,63,2,1,0
62,0,1,0,0,65,73,2,1,0
62,0,0,0,1,58,62,2,1,0
62,0,1,0,0,61,64,2,1,0
62,1,1,1,1,52,65,2,1,0
62,0,1,0,1,57,70,2,1,0
62,0,1,1,1,64,73,2,1,0
62,1,1,1,1,59,75,2,1,0
62,1,0,0,1,60,73,2,1,0
62,1,0,0,0,54,64,2,1,0
62,1,1,1,1,48,57,2,1,0
62,1,1,0,0,50,61,2,1,0
62,1,0,1,1,65,82,2,1,0
62,0,1,0,1,61,61,2,1,0
62,1,0,0,1,65,74,2,1,0
62,1,1,0,1,46,58,2,1,0
62,1,0,0,1,55,69,2,1,0
62,1,0,0,1,54,65,2,1,0
62,0,0,0,1,65,75,2,1,0
62,1,0,1,1,54,70,2,1,0
62,1,1,0,1,61,82,2,1,0
62,0,1,1,1,46,48,2,1,0
62,0,0,0,0,56,62,2,1,0
62,1,1,1,1,58,65,2,1,0
62,0,0,0,1,55,63,2,1,0
62,0,0,0,1,59,73,2,1,0
62,0,0,0,1,54,65,2,1,0
62,1,0,1,1,58,73,2,1,0
62,1,0,0,1,48,58,2,1,0
62,1,0,1,1,48,64,2,1,0
62,1,0,1,1,59,67,2,1,0
62,1,1,0,1,66,73,2,1,0
62,0,1,0,1,66,71,2,1,0
62,0,0,1,1,69,77,2,1,0
62,1,1,0,0,64,79,2,1,0
62,0,0,0,0,62,65,2,1,0
62,0,0,1,1,54,65,2,1,0
62,1,0,0,1,71,83,2,1,0
62,1,1,1,1,49,60,2,1,0
62,1,1,1,0,50,64,2,1,0
62,1,1,0,0,54,62,2,1,0
62,0,1,0,0,62,76,2,1,0
62,0,1,0,0,58,71,2,1,0
62,1,0,1,1,56,65,2,1,0
62,0,1,1,1,67,71,2,1,0
62,1,0,1,1,51,65,2,1,0
62,0,0,1,0,56,68,2,1,0
62,0,0,0,1,65,71,2,1,0
62,1,1,1,0,55,63,2,1,0
62,0,0,0,1,51,54,2,1,0
62,1,0,0,1,48,58,2,1,0
62,0,1,0,1,51,54,2,1,0
62,0,1,0,0,65,72,2,1,0
62,0,1,1,1,62,62,2,1,0
62,1,0,0,1,61,71,2,1,0
62,0,1,0,0,60,75,2,1,0
62,1,0,1,1,52,64,2,1,0
62,0,0,0,1,52,68,2,1,0
62,0,0,0,1,61,69,2,1,0
63,0,1,0,0,62,62,2,1,0
63,1,0,1,0,33,49,2,1,0
63,0,1,0,0,48,54,2,1,0
63,0,1,0,1,68,63,2,1,0
63,1,0,0,1,54,65,2,1,0
63,1,1,0,0,67,75,2,1,0
63,0,1,0,0,53,57,2,1,0
63,1,0,1,1,55,64,2,1,0
63,0,1,1,0,61,67,2,1,0
63,0,1,0,1,59,66,2,1,0
63,0,0,1,0,62,70,2,1,0
63,0,0,0,0,49,54,2,1,0
63,0,0,0,0,63,62,2,1,0
63,1,1,0,1,44,50,2,1,0
63,0,1,0,1,64,68,2,1,0
63,1,1,0,1,56,67,2,1,0
63,0,1,0,1,60,65,2,1,0
63,0,0,1,1,65,70,2,1,0
63,1,0,1,0,49,58,2,1,0
63,1,0,0,0,55,61,2,1,0
63,0,1,0,0,73,72,2,1,0
63,1,1,0,1,70,71,2,1,0
63,0,1,0,0,52,65,2,1,0
63,1,1,0,0,51,58,2,1,0
63,1,0,1,0,72,82,2,1,0
63,0,1,1,0,57,58,2,1,0
63,1,1,0,1,46,52,2,1,0
63,0,0,1,0,65,74,2,1,0
64,0,0,0,1,68,77,2,1,0
64,0,0,0,1,48,47,2,1,0
64,1,1,0,1,41,54,2,1,0
64,0,0,0,0,51,54,2,1,0
64,1,1,0,1,53,65,2,1,0
64,0,1,0,0,59,66,2,1,0
64,0,0,0,1,61,68,2,1,0
64,1,1,0,1,59,70,2,1,0
64,0,1,0,0,47,54,2,1,0
64,1,0,1,1,60,63,2,1,0
64,1,0,0,1,62,64,2,1,0
64,0,1,0,1,62,66,2,1,0
64,1,0,1,0,51,67,2,1,0
64,1,0,0,0,69,79,2,1,0
64,1,1,0,0,49,62,2,1,0
64,1,0,0,0,59,66,2,1,0
64,1,0,0,1,69,80,2,1,0
64,1,1,0,1,56,69,2,1,0
64,0,1,1,0,58,57,2,1,0
64,0,1,0,0,61,66,2,1,0
64,1,1,0,1,67,81,2,1,0
64,0,0,0,0,39,36,2,1,0
64,1,1,0,1,54,63,2,1,0
64,1,1,0,0,53,59,2,1,0
64,0,0,0,0,66,67,2,1,0
65,1,0,0,0,58,72,2,1,0
65,0,0,0,1,60,51,2,1,0
65,0,0,0,1,52,54,2,1,0
65,1,0,0,1,56,64,2,1,0
65,1,0,1,1,49,46,2,1,0
65,1,0,0,1,58,63,2,1,0
65,0,0,1,1,54,67,2,1,0
65,0,1,1,1,65,70,2,1,0
65,1,0,1,1,49,48,2,1,0
65,0,1,0,0,70,74,2,1,0
65,0,0,1,1,58,58,2,1,0
65,0,1,0,1,69,65,2,1,0
65,1,0,1,1,53,70,2,1,0
65,1,1,0,0,66,85,2,1,0
65,1,1,1,0,39,49,2,1,0
65,1,1,0,1,64,70,2,1,0
65,1,0,1,1,52,42,2,1,0
65,1,0,0,1,57,68,2,1,0
65,1,1,0,1,50,47,2,1,0
65,0,0,1,1,55,68,2,1,0
65,0,1,0,0,38,52,2,1,0
65,0,0,0,0,62,53,2,1,0
66,0,1,0,1,66,78,2,1,0
66,1,1,0,1,51,62,2,1,0
66,0,0,0,0,66,70,2,1,0
66,1,1,0,0,55,61,2,1,0
66,1,1,0,1,52,60,2,1,0
66,1,0,0,1,54,66,2,1,0
66,1,1,0,0,60,74,2,1,0
66,0,1,0,1,47,52,2,1,0
66,1,1,0,1,53,63,2,1,0
66,0,1,0,1,52,52,2,1,0
66,1,1,0,1,56,71,2,1,0
66,0,0,0,0,67,74,2,1,0
66,1,1,0,1,37,43,2,1,0
66,1,1,0,1,44,46,2,1,0
66,0,1,0,1,44,47,2,1,0
66,1,0,0,1,55,66,2,1,0
66,1,1,0,1,52,62,2,1,0
66,1,1,0,1,68,76,2,1,0
66,1,0,0,1,62,77,2,1,0
66,1,0,0,1,49,64,2,1,0
66,1,1,0,1,56,67,2,1,0
66,0,0,0,1,52,57,2,1,0
66,0,1,0,0,60,63,2,1,0
66,0,0,0,1,62,74,2,1,0
66,1,0,0,1,53,64,2,1,0
67,0,0,0,1,55,56,2,1,0
67,0,1,1,1,65,64,2,1,0
67,1,0,0,0,56,62,2,1,0
67,0,1,0,0,48,56,2,1,0
67,1,1,0,0,63,75,2,1,0
67,0,1,0,1,53,52,2,1,0
67,0,0,0,0,62,66,2,1,0
67,1,0,0,0,64,79,2,1,0
67,1,0,0,1,68,74,2,1,0
67,0,1,0,0,60,57,2,1,0
67,1,1,1,0,58,76,2,1,0
67,1,1,0,1,64,67,2,1,0
67,0,1,0,0,82,79,2,1,0
67,0,0,0,0,56,54,2,1,0
