"school","treat","female","nonwhite","ses","pretest","posttest","region","private","urban"
8,0,1,0,1,46,46,2,0,1
8,0,1,0,1,54,57,2,0,1
8,0,0,0,0,55,65,2,0,1
8,0,1,0,0,50,55,2,0,1
8,0,0,0,0,65,67,2,0,1
8,0,1,0,1,35,34,2,0,1
8,0,1,0,0,70,73,2,0,1
8,0,1,0,0,62,63,2,0,1
8,0,1,0,1,48,45,2,0,1
8,0,0,0,0,41,47,2,0,1
8,0,0,0,0,42,47,2,0,1
8,0,0,0,0,62,68,2,0,1
8,0,0,0,0,49,53,2,0,1
8,0,0,0,1,59,68,2,0,1
8,0,1,0,0,53,53,2,0,1
8,0,0,0,1,47,56,2,0,1
8,0,1,0,0,57,65,2,0,1
8,0,1,0,0,58,61,2,0,1
8,0,0,0,1,51,47,2,0,1
8,0,1,0,1,58,54,2,0,1
8,0,0,0,1,52,54,2,0,1
8,0,0,0,0,62,72,2,0,1
8,0,0,0,0,40,44,2,0,1
8,0,0,0,0,36,32,2,0,1
8,0,1,0,1,57,59,2,0,1
8,0,1,1,0,53,51,2,0,1
8,0,1,0,0,56,59,2,0,1
8,0,1,0,1,63,74,2,0,1
8,0,0,0,0,41,53,2,0,1
8,0,1,0,1,54,58,2,0,1
8,0,0,0,0,56,61,2,0,1
8,0,1,0,1,52,51,2,0,1
8,0,1,0,0,46,53,2,0,1
8,0,0,0,1,40,41,2,0,1
8,0,1,0,1,53,51,2,0,1
8,0,1,0,1,56,63,2,0,1
8,0,0,0,1,45,50,2,0,1
8,0,0,0,0,49,60,2,0,1
8,0,0,0,0,56,54,2,0,1
8,0,0,0,1,46,44,2,0,1
8,0,0,0,0,54,59,2,0,1
8,0,1,0,1,57,58,2,0,1
8,0,1,0,0,68,74,2,0,1
8,0,0,0,0,56,58,2,0,1
8,0,0,0,1,70,75,2,0,1
8,0,1,0,0,66,72,2,0,1
8,0,0,0,0,61,67,2,0,1
8,0,1,0,0,59,59,2,0,1
8,0,0,0,0,38,48,2,0,1
8,0,0,0,1,44,46,2,0,1
8,0,0,0,1,45,55,2,0,1
8,0,0,0,0,54,59,2,0,1
8,0,1,0,1,47,46,2,0,1
8,0,0,0,1,45,57,2,0,1
8,0,0,0,0,56,59,2,0,1
8,0,1,0,0,57,61,2,0,1
8,0,1,0,0,49,56,2,0,1
8,0,0,0,1,62,63,2,0,1
8,0,1,0,1,51,50,2,0,1
8,0,0,0,0,63,69,2,0,1
8,0,0,0,1,47,47,2,0,1
8,0,1,0,1,48,55,2,0,1
8,0,1,0,1,48,54,2,0,1
8,0,1,0,0,64,73,2,0,1
8,0,0,0,1,50,50,2,0,1
8,0,1,0,1,53,52,2,0,1
8,0,0,0,1,43,52,2,0,1
8,0,1,0,0,66,64,2,0,1
8,0,1,0,0,54,52,2,0,1
8,0,0,0,1,56,63,2,0,1
8,0,0,0,0,50,55,2,0,1
8,0,0,0,0,45,44,2,0,1
8,0,0,0,0,65,72,2,0,1
8,0,1,0,1,50,52,2,0,1
8,0,1,0,1,78,83,2,0,1
8,0,0,0,1,65,72,2,0,1
8,0,0,0,0,55,60,2,0,1
8,0,0,0,1,53,56,2,0,1
8,0,1,0,1,59,61,2,0,1
8,0,1,0,0,55,61,2,0,1
8,0,1,0,1,50,50,2,0,1
8,0,1,0,0,57,61,2,0,1
8,0,1,0,1,33,34,2,0,1
8,0,1,0,1,58,60,2,0,1
8,0,1,0,0,72,82,2,0,1
8,0,1,0,0,45,56,2,0,1
8,0,1,0,0,56,62,2,0,1
8,0,1,0,0,75,88,2,0,1
9,1,1,0,1,59,63,2,0,1
9,1,0,0,1,57,67,2,0,1
9,1,0,0,1,50,58,2,0,1
9,1,1,0,1,58,65,2,0,1
9,1,0,0,1,64,71,2,0,1
9,1,0,0,1,41,48,2,0,1
9,1,0,0,1,61,66,2,0,1
9,1,1,0,1,41,49,2,0,1
9,1,1,1,1,57,64,2,0,1
9,1,0,0,1,40,45,2,0,1
9,1,0,0,1,53,60,2,0,1
9,1,0,0,1,58,68,2,0,1
9,1,0,1,1,61,69,2,0,1
9,1,0,0,1,57,70,2,0,1
9,1,0,1,1,49,51,2,0,1
9,1,1,1,1,53,62,2,0,1
9,1,0,0,1,38,43,2,0,1
9,1,0,0,1,59,72,2,0,1
9,1,0,0,1,42,55,2,0,1
9,1,0,0,1,74,78,2,0,1
9,1,0,1,1,66,72,2,0,1
9,1,1,1,1,66,70,2,0,1
9,1,1,0,1,71,78,2,0,1
9,1,1,0,1,52,60,2,0,1
9,1,1,0,1,53,61,2,0,1
9,1,0,0,1,42,50,2,0,1
9,1,1,1,1,47,58,2,0,1
9,1,0,0,1,42,44,2,0,1
9,1,1,0,1,37,42,2,0,1
9,1,0,0,1,47,55,2,0,1
9,1,0,0,1,48,53,2,0,1
9,1,0,0,1,25,32,2,0,1
9,1,1,0,1,45,51,2,0,1
9,1,0,0,1,46,50,2,0,1
9,1,0,0,1,67,74,2,0,1
9,1,0,1,1,58,63,2,0,1
9,1,0,0,1,53,65,2,0,1
9,1,1,0,1,53,59,2,0,1
9,1,0,1,1,39,45,2,0,1
9,1,0,1,1,62,67,2,0,1
9,1,1,0,1,54,64,2,0,1
9,1,1,0,1,62,70,2,0,1
9,1,0,0,1,52,54,2,0,1
9,1,1,0,1,67,73,2,0,1
9,1,0,1,1,60,69,2,0,1
9,1,0,0,1,70,83,2,0,1
9,1,1,0,1,79,89,2,0,1
9,1,0,0,1,28,33,2,0,1
9,1,0,1,1,73,83,2,0,1
9,1,0,0,1,68,77,2,0,1
9,1,0,0,1,51,55,2,0,1
9,1,1,0,1,48,57,2,0,1
9,1,0,1,1,36,40,2,0,1
9,1,0,0,1,56,65,2,0,1
9,1,0,1,1,45,48,2,0,1
9,1,0,0,1,55,66,2,0,1
9,1,1,0,1,67,71,2,0,1
9,1,0,0,1,48,57,2,0,1
9,1,0,0,1,59,66,2,0,1
9,1,0,1,1,48,58,2,0,1
9,1,0,0,1,38,43,2,0,1
9,1,1,0,1,61,69,2,0,1
9,1,0,0,1,47,54,2,0,1
9,1,0,1,1,72,79,2,0,1
9,1,1,1,1,66,71,2,0,1
9,1,0,0,1,52,64,2,0,1
9,1,1,0,1,54,61,2,0,1
9,1,1,0,1,46,51,2,0,1
9,1,0,0,1,69,81,2,0,1
9,1,0,0,1,65,77,2,0,1
9,1,1,0,1,54,57,2,0,1
9,1,0,0,1,45,44,2,0,1
9,1,0,0,1,65,74,2,0,1
9,1,1,0,1,46,52,2,0,1
9,1,0,0,1,47,55,2,0,1
9,1,0,0,1,65,76,2,0,1
9,1,0,0,1,57,66,2,0,1
9,1,1,0,1,59,65,2,0,1
9,1,0,0,1,55,59,2,0,1
9,1,1,0,1,69,83,2,0,1
9,1,0,0,1,77,85,2,0,1
9,1,1,0,1,55,63,2,0,1
9,1,1,0,1,48,56,2,0,1
9,1,0,1,1,61,69,2,0,1
9,1,0,0,1,59,68,2,0,1
9,1,0,1,1,70,79,2,0,1
9,1,0,0,1,48,57,2,0,1
9,1,1,0,1,42,48,2,0,1
9,1,0,0,1,52,61,2,0,1
9,1,1,0,1,48,60,2,0,1
9,1,1,0,1,63,72,2,0,1
9,1,1,1,1,48,59,2,0,1
9,1,0,0,1,48,58,2,0,1
9,1,0,1,1,46,55,2,0,1
9,1,0,0,1,59,68,2,0,1
9,1,1,0,1,49,55,2,0,1
9,1,0,0,1,52,60,2,0,1
9,1,0,0,1,72,81,2,0,1
9,1,0,0,1,46,54,2,0,1
9,1,0,0,1,51,59,2,0,1
9,1,0,0,1,55,58,2,0,1
9,1,0,1,1,36,37,2,0,1
9,1,0,0,1,38,43,2,0,1
9,1,0,1,1,39,45,2,0,1
9,1,1,0,1,59,65,2,0,1
10,1,0,0,1,40,50,2,0,1
10,1,0,0,1,63,71,2,0,1
10,1,0,0,1,48,54,2,0,1
10,1,0,0,1,58,69,2,0,1
10,1,0,0,1,48,56,2,0,1
10,1,0,0,1,50,60,2,0,1
10,1,0,0,1,68,67,2,0,1
10,1,1,0,1,41,58,2,0,1
10,1,1,0,0,58,70,2,0,1
10,1,0,0,1,48,51,2,0,1
10,1,1,0,1,58,67,2,0,1
10,1,0,0,0,57,71,2,0,1
10,1,1,0,1,44,51,2,0,1
10,1,0,0,1,64,68,2,0,1
10,1,0,0,0,52,53,2,0,1
10,1,0,0,1,66,78,2,0,1
10,1,1,1,1,80,89,2,0,1
10,1,0,0,1,58,66,2,0,1
10,1,0,0,0,48,56,2,0,1
10,1,1,1,1,51,52,2,0,1
10,1,1,0,0,56,69,2,0,1
10,1,1,0,1,45,65,2,0,1
10,1,1,0,1,48,57,2,0,1
10,1,1,0,1,58,69,2,0,1
10,1,0,0,1,48,57,2,0,1
10,1,0,0,1,64,83,2,0,1
10,1,1,1,1,39,47,2,0,1
10,1,0,0,0,45,50,2,0,1
10,1,0,0,1,43,52,2,0,1
10,1,0,0,0,47,59,2,0,1
10,1,1,0,0,64,87,2,0,1
10,1,0,1,1,54,58,2,0,1
10,1,1,0,1,39,41,2,0,1
10,1,0,0,0,45,51,2,0,1
10,1,0,0,0,72,83,2,0,1
10,1,0,0,1,43,39,2,0,1
10,1,1,0,1,46,52,2,0,1
10,1,0,0,1,68,67,2,0,1
10,1,1,0,1,58,67,2,0,1
10,1,1,1,1,47,53,2,0,1
10,1,0,0,1,71,82,2,0,1
10,1,1,0,1,53,63,2,0,1
10,1,1,0,1,52,61,2,0,1
10,1,1,0,1,46,48,2,0,1
10,1,1,0,1,58,65,2,0,1
10,1,1,0,1,50,58,2,0,1
10,1,1,0,0,62,79,2,0,1
10,1,1,0,1,39,52,2,0,1
10,1,1,0,1,47,53,2,0,1
10,1,0,0,1,41,33,2,0,1
10,1,1,0,1,45,50,2,0,1
10,1,0,0,0,59,69,2,0,1
10,1,0,0,1,46,56,2,0,1
10,1,0,0,1,69,77,2,0,1
10,1,0,0,1,54,63,2,0,1
10,1,1,0,1,60,62,2,0,1
10,1,1,0,1,56,73,2,0,1
10,1,1,0,1,39,39,2,0,1
10,1,1,0,1,66,75,2,0,1
10,1,0,0,1,53,61,2,0,1
10,1,0,1,1,38,48,2,0,1
10,1,0,0,1,51,54,2,0,1
10,1,0,0,0,65,81,2,0,1
10,1,0,0,1,49,64,2,0,1
10,1,0,0,1,45,56,2,0,1
10,1,0,0,1,57,70,2,0,1
11,0,1,0,1,57,54,2,0,1
11,0,0,0,1,51,61,2,0,1
11,0,1,0,1,56,49,2,0,1
11,0,1,0,1,43,32,2,0,1
11,0,0,0,1,56,63,2,0,1
11,0,0,0,1,54,53,2,0,1
11,0,1,0,1,42,32,2,0,1
11,0,1,0,1,58,52,2,0,1
11,0,0,1,1,62,73,2,0,1
11,0,0,0,0,70,75,2,0,1
11,0,1,0,1,53,48,2,0,1
11,0,1,0,1,60,66,2,0,1
11,0,1,1,1,42,42,2,0,1
11,0,0,0,0,57,68,2,0,1
11,0,0,0,1,48,54,2,0,1
11,0,0,0,0,52,61,2,0,1
11,0,0,1,1,53,51,2,0,1
11,0,0,1,1,58,66,2,0,1
11,0,0,0,0,59,64,2,0,1
11,0,1,0,1,58,53,2,0,1
11,0,1,0,1,70,83,2,0,1
11,0,1,0,1,64,68,2,0,1
11,0,1,0,1,60,56,2,0,1
11,0,1,0,1,70,68,2,0,1
11,0,0,0,1,63,53,2,0,1
11,0,0,0,1,53,55,2,0,1
11,0,1,0,1,74,71,2,0,1
11,0,0,1,1,40,37,2,0,1
11,0,1,0,1,51,63,2,0,1
11,0,1,0,1,55,50,2,0,1
11,0,1,0,1,56,71,2,0,1
11,0,0,0,1,34,35,2,0,1
11,0,1,0,1,77,73,2,0,1
11,0,0,0,1,51,48,2,0,1
11,0,1,0,1,55,68,2,0,1
11,0,0,1,1,58,61,2,0,1
11,0,1,0,1,53,59,2,0,1
11,0,1,0,1,52,50,2,0,1
11,0,0,0,1,45,53,2,0,1
11,0,0,1,1,51,44,2,0,1
11,0,1,0,1,61,62,2,0,1
11,0,0,0,0,65,75,2,0,1
11,0,1,0,1,60,70,2,0,1
11,0,0,0,1,77,77,2,0,1
11,0,1,0,1,62,64,2,0,1
11,0,1,0,1,66,69,2,0,1
11,0,0,0,1,41,44,2,0,1
11,0,1,0,1,59,66,2,0,1
11,0,0,0,0,57,62,2,0,1
11,0,0,0,1,56,70,2,0,1
11,0,1,0,1,52,45,2,0,1
11,0,1,0,1,57,61,2,0,1
11,0,1,0,1,50,57,2,0,1
11,0,0,0,1,51,50,2,0,1
11,0,1,0,1,41,31,2,0,1
11,0,1,0,1,55,48,2,0,1
11,0,0,0,1,56,58,2,0,1
11,0,1,1,1,47,44,2,0,1
11,0,1,0,0,50,50,2,0,1
11,0,0,0,1,61,67,2,0,1
11,0,1,0,1,67,78,2,0,1
11,0,0,0,0,69,73,2,0,1
11,0,1,0,1,58,61,2,0,1
11,0,0,0,1,57,47,2,0,1
11,0,1,0,0,61,68,2,0,1
11,0,0,0,1,52,56,2,0,1
11,0,0,0,0,57,61,2,0,1
11,0,0,0,1,61,58,2,0,1
11,0,1,0,1,46,57,2,0,1
11,0,1,0,0,60,67,2,0,1
11,0,0,0,1,65,74,2,0,1
11,0,1,1,0,50,32,2,0,1
11,0,0,0,0,78,82,2,0,1
11,0,0,0,1,50,54,2,0,1
11,0,1,0,0,60,64,2,0,1
11,0,1,1,1,58,58,2,0,1
11,0,1,1,1,44,39,2,0,1
11,0,0,0,1,62,60,2,0,1
11,0,0,0,0,56,63,2,0,1
11,0,1,0,1,38,32,2,0,1
11,0,0,1,0,69,84,2,0,1
11,0,0,0,1,48,53,2,0,1
11,0,1,0,1,48,45,2,0,1
11,0,0,0,1,51,54,2,0,1
11,0,0,0,1,56,60,2,0,1
11,0,0,0,1,51,46,2,0,1
11,0,0,1,1,66,69,2,0,1
11,0,0,0,1,57,51,2,0,1
11,0,0,0,1,49,37,2,0,1
11,0,1,0,1,37,40,2,0,1
11,0,0,0,1,42,40,2,0,1
11,0,1,0,1,50,52,2,0,1
11,0,0,0,1,69,66,2,0,1
11,0,0,0,1,49,48,2,0,1
11,0,0,1,1,62,66,2,0,1
11,0,1,0,1,70,63,2,0,1
11,0,0,0,1,69,66,2,0,1
11,0,1,0,1,61,62,2,0,1
11,0,1,1,1,51,45,2,0,1
11,0,0,0,0,52,67,2,0,1
11,0,1,0,1,55,54,2,0,1
11,0,1,0,1,47,40,2,0,1
11,0,1,0,0,48,56,2,0,1
11,0,1,0,1,67,67,2,0,1
11,0,1,0,1,53,61,2,0,1
11,0,0,0,1,53,56,2,0,1
11,0,1,0,1,65,66,2,0,1
11,0,1,0,1,41,34,2,0,1
11,0,0,0,1,63,66,2,0,1
11,0,1,0,1,66,78,2,0,1
11,0,0,0,1,56,61,2,0,1
11,0,1,0,0,68,71,2,0,1
11,0,1,0,0,67,75,2,0,1
11,0,0,1,1,55,67,2,0,1
11,0,0,0,1,73,74,2,0,1
11,0,0,0,1,48,41,2,0,1
11,0,0,0,1,45,57,2,0,1
11,0,0,0,1,80,83,2,0,1
11,0,1,0,1,64,68,2,0,1
11,0,0,1,1,52,61,2,0,1
11,0,0,0,1,43,39,2,0,1
11,0,1,0,1,76,82,2,0,1
11,0,1,0,1,76,82,2,0,1
11,0,1,0,1,53,51,2,0,1
11,0,0,0,1,49,50,2,0,1
11,0,1,0,1,56,58,2,0,1
11,0,0,0,1,46,55,2,0,1
11,0,1,0,1,61,68,2,0,1
11,0,0,1,0,53,58,2,0,1
11,0,1,0,1,55,53,2,0,1
11,0,0,0,1,61,58,2,0,1
11,0,0,0,1,59,69,2,0,1
11,0,1,0,1,49,49,2,0,1
11,0,0,1,1,49,52,2,0,1
11,0,1,0,1,53,43,2,0,1
11,0,0,0,1,41,47,2,0,1
11,0,1,0,1,48,50,2,0,1
11,0,0,0,1,55,76,2,0,1
11,0,0,1,1,40,35,2,0,1
11,0,1,0,1,50,42,2,0,1
11,0,0,0,0,59,62,2,0,1
11,0,0,0,1,54,69,2,0,1
11,0,1,0,0,74,85,2,0,1
11,0,0,1,1,45,39,2,0,1
11,0,1,0,0,67,67,2,0,1
11,0,1,0,1,54,58,2,0,1
11,0,0,0,1,50,44,2,0,1
11,0,1,0,1,67,63,2,0,1
11,0,1,0,1,49,47,2,0,1
11,0,1,0,1,58,62,2,0,1
11,0,0,0,1,48,49,2,0,1
11,0,1,0,1,55,57,2,0,1
11,0,1,0,0,56,60,2,0,1
11,0,1,1,0,62,55,2,0,1
11,0,1,0,1,62,61,2,0,1
11,0,1,1,1,54,55,2,0,1
11,0,0,0,0,52,58,2,0,1
11,0,1,0,1,62,58,2,0,1
11,0,1,0,0,57,50,2,0,1
11,0,1,0,1,55,60,2,0,1
11,0,1,0,0,74,68,2,0,1
11,0,1,0,1,60,49,2,0,1
11,0,0,0,0,76,78,2,0,1
11,0,1,0,0,61,63,2,0,1
11,0,0,0,1,48,44,2,0,1
11,0,1,0,1,52,60,2,0,1
11,0,1,1,1,57,52,2,0,1
11,0,1,0,1,69,73,2,0,1
12,1,1,0,1,37,46,2,0,1
12,1,0,0,0,56,75,2,0,1
12,1,1,0,0,58,77,2,0,1
12,1,1,0,1,59,69,2,0,1
12,1,1,1,1,55,66,2,0,1
12,1,1,0,0,62,74,2,0,1
12,1,0,0,1,40,59,2,0,1
12,1,1,0,0,61,62,2,0,1
12,1,0,0,1,54,70,2,0,1
12,1,1,0,1,63,59,2,0,1
12,1,1,0,1,57,56,2,0,1
12,1,0,0,1,54,66,2,0,1
12,1,1,0,1,59,66,2,0,1
12,1,0,0,1,42,56,2,0,1
12,1,0,0,1,54,66,2,0,1
12,1,1,0,1,64,64,2,0,1
12,1,1,1,1,46,56,2,0,1
12,1,0,0,1,50,63,2,0,1
12,1,1,0,1,51,66,2,0,1
12,1,0,0,1,59,67,2,0,1
12,1,0,0,1,60,64,2,0,1
12,1,0,0,1,61,60,2,0,1
12,1,1,0,1,53,54,2,0,1
12,1,1,0,0,55,72,2,0,1
12,1,1,0,1,46,56,2,0,1
12,1,1,0,1,54,67,2,0,1
12,1,1,0,1,48,53,2,0,1
12,1,1,0,1,56,59,2,0,1
12,1,0,0,0,58,71,2,0,1
12,1,0,0,1,49,46,2,0,1
12,1,1,0,0,62,60,2,0,1
12,1,1,0,1,59,61,2,0,1
12,1,0,0,1,37,42,2,0,1
12,1,1,0,0,48,73,2,0,1
12,1,1,0,1,49,68,2,0,1
12,1,1,0,1,55,69,2,0,1
12,1,0,0,0,56,72,2,0,1
12,1,1,0,1,61,64,2,0,1
12,1,0,0,1,51,57,2,0,1
12,1,0,0,1,47,67,2,0,1
12,1,1,0,0,51,53,2,0,1
12,1,1,0,0,43,54,2,0,1
12,1,0,0,0,64,74,2,0,1
12,1,1,0,1,55,68,2,0,1
12,1,1,0,1,53,56,2,0,1
12,1,1,0,1,61,69,2,0,1
12,1,1,0,0,43,49,2,0,1
12,1,1,0,1,55,66,2,0,1
12,1,0,0,1,53,66,2,0,1
12,1,1,0,1,51,70,2,0,1
12,1,0,0,1,44,54,2,0,1
12,1,1,0,1,55,75,2,0,1
12,1,0,0,1,54,80,2,0,1
12,1,0,0,0,68,66,2,0,1
12,1,1,0,0,66,74,2,0,1
12,1,0,0,1,53,61,2,0,1
12,1,1,0,1,46,60,2,0,1
12,1,1,0,1,60,55,2,0,1
12,1,0,0,0,69,84,2,0,1
12,1,1,0,0,61,63,2,0,1
12,1,0,0,0,48,66,2,0,1
12,1,0,0,1,57,63,2,0,1
12,1,0,1,1,44,48,2,0,1
12,1,0,0,1,42,48,2,0,1
12,1,1,1,0,74,74,2,0,1
12,1,0,0,1,56,65,2,0,1
12,1,0,1,1,55,61,2,0,1
12,1,0,0,0,51,58,2,0,1
12,1,0,0,1,44,54,2,0,1
12,1,1,1,0,53,62,2,0,1
12,1,1,1,1,55,57,2,0,1
12,1,1,1,0,51,69,2,0,1
12,1,1,0,1,45,61,2,0,1
12,1,0,0,1,59,74,2,0,1
12,1,0,0,1,54,62,2,0,1
12,1,0,0,1,49,66,2,0,1
12,1,0,0,1,60,63,2,0,1
12,1,1,0,1,55,51,2,0,1
12,1,0,0,1,76,88,2,0,1
12,1,0,0,1,50,64,2,0,1
12,1,1,0,1,65,62,2,0,1
12,1,1,0,0,54,62,2,0,1
12,1,1,0,1,52,55,2,0,1
12,1,0,0,1,54,64,2,0,1
12,1,0,0,1,56,60,2,0,1
12,1,1,0,0,69,82,2,0,1
12,1,1,0,1,48,43,2,0,1
12,1,1,0,0,57,59,2,0,1
12,1,1,0,0,65,61,2,0,1
12,1,1,0,1,43,47,2,0,1
12,1,0,0,0,56,70,2,0,1
12,1,1,0,0,70,81,2,0,1
12,1,0,0,1,40,49,2,0,1
12,1,1,0,1,55,50,2,0,1
12,1,0,0,1,48,57,2,0,1
12,1,1,0,1,58,68,2,0,1
12,1,0,0,0,53,71,2,0,1
12,1,1,1,1,43,43,2,0,1
12,1,1,0,1,52,55,2,0,1
12,1,1,0,1,67,63,2,0,1
12,1,1,0,1,50,52,2,0,1
12,1,0,0,1,50,72,2,0,1
12,1,1,0,0,60,64,2,0,1
12,1,1,0,0,61,74,2,0,1
12,1,1,0,1,50,52,2,0,1
12,1,1,0,0,60,76,2,0,1
12,1,1,0,1,47,51,2,0,1
12,1,1,0,1,56,57,2,0,1
12,1,1,0,1,58,54,2,0,1
12,1,1,0,1,62,58,2,0,1
12,1,1,0,1,53,68,2,0,1
12,1,1,0,1,58,68,2,0,1
12,1,0,0,0,64,80,2,0,1
12,1,1,0,1,44,47,2,0,1
12,1,0,0,1,53,43,2,0,1
12,1,0,1,1,43,40,2,0,1
12,1,1,0,0,65,60,2,0,1
12,1,1,0,1,34,54,2,0,1
12,1,1,1,1,40,43,2,0,1
12,1,0,1,1,58,44,2,0,1
12,1,0,0,1,57,66,2,0,1
12,1,0,0,1,55,61,2,0,1
12,1,1,0,1,48,56,2,0,1
12,1,1,0,1,45,55,2,0,1
12,1,0,0,1,46,53,2,0,1
12,1,0,0,1,41,54,2,0,1
13,0,0,0,1,65,72,2,0,1
13,0,0,0,1,54,56,2,0,1
13,0,1,1,1,61,64,2,0,1
13,0,1,0,0,56,59,2,0,1
13,0,1,0,1,61,68,2,0,1
13,0,0,0,1,29,30,2,0,1
13,0,0,0,0,61,61,2,0,1
13,0,0,0,0,57,60,2,0,1
13,0,0,0,1,52,52,2,0,1
13,0,1,0,1,43,40,2,0,1
13,0,0,0,1,51,50,2,0,1
13,0,0,0,1,44,45,2,0,1
13,0,0,0,1,46,55,2,0,1
13,0,0,0,0,54,51,2,0,1
13,0,1,1,1,50,51,2,0,1
13,0,0,0,0,50,52,2,0,1
13,0,1,0,1,46,49,2,0,1
13,0,0,0,1,55,58,2,0,1
13,0,1,0,1,62,71,2,0,1
13,0,1,0,1,31,32,2,0,1
13,0,1,0,1,56,59,2,0,1
13,0,1,0,1,36,38,2,0,1
13,0,1,0,1,46,49,2,0,1
13,0,1,1,1,53,57,2,0,1
13,0,1,0,1,41,42,2,0,1
13,0,1,0,1,53,52,2,0,1
13,0,1,1,1,51,50,2,0,1
13,0,0,0,0,65,74,2,0,1
13,0,1,0,1,57,60,2,0,1
13,0,1,1,1,53,56,2,0,1
13,0,0,0,1,53,49,2,0,1
13,0,0,1,1,43,40,2,0,1
13,0,0,0,1,48,48,2,0,1
13,0,0,1,1,48,47,2,0,1
13,0,1,0,1,50,50,2,0,1
13,0,1,0,1,46,47,2,0,1
13,0,1,0,1,43,49,2,0,1
13,0,0,0,1,43,42,2,0,1
13,0,1,0,1,52,53,2,0,1
13,0,0,0,1,54,56,2,0,1
13,0,1,0,1,45,46,2,0,1
13,0,1,0,1,55,58,2,0,1
13,0,1,0,1,73,76,2,0,1
13,0,1,1,1,38,36,2,0,1
13,0,0,1,1,37,36,2,0,1
13,0,0,0,1,68,75,2,0,1
13,0,0,0,0,64,73,2,0,1
13,0,1,0,1,51,59,2,0,1
13,0,0,0,1,49,47,2,0,1
13,0,0,0,1,46,47,2,0,1
13,0,0,0,1,40,42,2,0,1
13,0,0,0,1,60,68,2,0,1
13,0,1,0,1,59,63,2,0,1
13,0,1,0,1,37,40,2,0,1
13,0,1,0,1,48,49,2,0,1
13,0,1,1,1,47,50,2,0,1
13,0,0,0,0,55,56,2,0,1
13,0,1,0,0,58,60,2,0,1
13,0,1,0,1,56,59,2,0,1
13,0,0,0,1,52,50,2,0,1
13,0,1,1,1,36,32,2,0,1
13,0,1,0,1,53,52,2,0,1
13,0,0,0,1,49,49,2,0,1
13,0,1,0,0,47,47,2,0,1
13,0,1,1,1,45,43,2,0,1
13,0,0,0,1,64,69,2,0,1
14,1,1,0,1,56,75,2,0,1
14,1,1,0,1,55,62,2,0,1
14,1,0,1,1,52,48,2,0,1
14,1,1,0,1,54,60,2,0,1
14,1,1,0,1,66,66,2,0,1
14,1,0,1,1,46,50,2,0,1
14,1,1,0,0,59,65,2,0,1
14,1,0,0,1,55,63,2,0,1
14,1,1,0,1,58,64,2,0,1
14,1,1,0,1,52,59,2,0,1
14,1,1,1,1,60,76,2,0,1
14,1,0,1,1,47,59,2,0,1
14,1,1,0,1,62,58,2,0,1
14,1,0,0,1,55,67,2,0,1
14,1,1,1,1,42,62,2,0,1
14,1,1,0,1,54,65,2,0,1
14,1,1,0,1,44,50,2,0,1
14,1,0,0,1,52,69,2,0,1
14,1,1,1,0,60,60,2,0,1
14,1,0,1,0,54,70,2,0,1
14,1,1,0,1,67,85,2,0,1
14,1,1,0,1,50,46,2,0,1
14,1,0,1,0,56,56,2,0,1
14,1,1,0,1,46,56,2,0,1
14,1,1,0,1,56,59,2,0,1
14,1,0,0,1,56,64,2,0,1
14,1,0,0,1,44,48,2,0,1
14,1,1,1,1,53,63,2,0,1
14,1,1,0,1,57,69,2,0,1
14,1,1,1,1,52,63,2,0,1
14,1,0,1,1,57,72,2,0,1
14,1,1,0,1,56,65,2,0,1
14,1,1,0,0,61,72,2,0,1
14,1,1,0,1,55,64,2,0,1
14,1,1,0,0,66,84,2,0,1
14,1,0,0,1,50,65,2,0,1
14,1,0,0,1,53,54,2,0,1
14,1,0,0,1,53,60,2,0,1
14,1,1,0,1,59,61,2,0,1
14,1,1,0,0,64,79,2,0,1
14,1,1,0,1,57,64,2,0,1
14,1,1,0,0,47,54,2,0,1
14,1,0,0,1,55,70,2,0,1
14,1,1,0,0,44,51,2,0,1
14,1,1,0,1,54,59,2,0,1
14,1,1,0,0,48,62,2,0,1
14,1,1,0,1,58,59,2,0,1
14,1,1,0,1,55,66,2,0,1
14,1,1,0,0,45,49,2,0,1
14,1,0,1,0,50,58,2,0,1
14,1,1,1,0,64,83,2,0,1
14,1,0,1,0,39,42,2,0,1
14,1,0,0,0,66,77,2,0,1
14,1,0,0,1,48,58,2,0,1
14,1,1,0,1,58,70,2,0,1
14,1,0,1,1,44,58,2,0,1
14,1,0,0,1,46,47,2,0,1
14,1,1,0,0,46,66,2,0,1
14,1,1,0,1,42,39,2,0,1
14,1,1,0,0,53,57,2,0,1
14,1,1,0,1,46,56,2,0,1
14,1,1,0,1,51,65,2,0,1
14,1,1,0,0,47,68,2,0,1
14,1,1,0,0,73,83,2,0,1
14,1,1,0,0,53,57,2,0,1
14,1,0,0,1,53,63,2,0,1
14,1,1,0,1,65,78,2,0,1
14,1,0,0,1,55,72,2,0,1
14,1,1,0,1,48,41,2,0,1
14,1,1,0,1,66,76,2,0,1
14,1,1,0,1,56,72,2,0,1
14,1,1,1,1,54,63,2,0,1
14,1,0,0,1,48,62,2,0,1
14,1,0,0,0,51,77,2,0,1
14,1,0,0,0,74,83,2,0,1
14,1,1,0,1,45,50,2,0,1
14,1,1,0,1,57,74,2,0,1
14,1,0,0,1,40,43,2,0,1
14,1,1,0,1,51,48,2,0,1
