"school","treat","female","nonwhite","ses","pretest","posttest","region","private","urban"
58,0,0,0,0,53,67,1,1,0
58,0,0,0,0,53,57,1,1,0
58,0,0,1,0,61,63,1,1,0
58,0,0,1,1,63,81,1,1,0
58,0,0,0,0,65,74,1,1,0
58,0,0,0,0,50,60,1,1,0
58,0,0,0,0,57,60,1,1,0
58,0,0,0,0,61,67,1,1,0
58,0,0,0,0,54,61,1,1,0
58,0,0,0,0,70,77,1,1,0
58,0,0,0,0,67,59,1,1,0
58,0,0,0,1,69,65,1,1,0
58,0,0,1,0,74,64,1,1,0
58,0,0,1,0,70,62,1,1,0
58,0,0,1,0,65,71,1,1,0
58,0,0,0,1,63,68,1,1,0
58,0,0,0,0,61,60,1,1,0
58,0,0,0,0,65,66,1,1,0
58,0,0,0,1,54,62,1,1,0
58,0,0,0,0,62,83,1,1,0
58,0,0,1,0,55,48,1,1,0
58,0,0,0,0,60,73,1,1,0
58,0,0,1,1,68,79,1,1,0
58,0,0,0,0,55,58,1,1,0
58,0,0,0,1,59,54,1,1,0
59,0,1,0,0,47,57,1,1,0
59,0,0,1,1,47,53,1,1,0
59,0,0,1,0,60,60,1,1,0
59,0,0,1,1,41,43,1,1,0
59,0,1,0,1,55,61,1,1,0
59,0,1,0,0,62,58,1,1,0
59,0,0,0,1,44,48,1,1,0
59,0,1,0,1,40,45,1,1,0
59,0,1,0,1,66,67,1,1,0
59,0,1,0,0,55,59,1,1,0
59,0,0,0,0,59,61,1,1,0
59,0,1,0,1,59,66,1,1,0
59,0,1,1,1,56,63,1,1,0
59,0,0,1,0,55,54,1,1,0
59,0,0,1,1,44,50,1,1,0
59,0,0,0,0,64,70,1,1,0
59,0,1,0,1,64,73,1,1,0
59,0,1,0,0,55,55,1,1,0
59,0,0,0,0,60,58,1,1,0
59,0,1,0,1,48,61,1,1,0
59,0,0,1,1,44,49,1,1,0
59,0,1,1,1,72,68,1,1,0
60,1,1,0,1,61,73,1,1,0
60,1,0,0,0,56,63,1,1,0
60,1,1,0,0,62,74,1,1,0
60,1,0,0,1,51,57,1,1,0
60,1,0,1,1,47,55,1,1,0
60,1,1,1,1,65,74,1,1,0
60,1,1,0,0,51,58,1,1,0
60,1,1,0,1,62,65,1,1,0
60,1,1,0,1,70,81,1,1,0
60,1,1,0,1,47,55,1,1,0
60,1,1,1,0,64,67,1,1,0
60,1,1,0,1,52,63,1,1,0
60,1,0,1,0,62,72,1,1,0
60,1,1,1,1,69,80,1,1,0
60,1,1,0,1,52,63,1,1,0
60,1,0,1,1,61,66,1,1,0
60,1,0,1,0,60,67,1,1,0
60,1,0,1,1,46,50,1,1,0
60,1,0,1,1,54,62,1,1,0
60,1,0,0,0,56,65,1,1,0
60,1,1,1,0,54,64,1,1,0
60,1,1,1,0,56,68,1,1,0
60,1,1,1,1,66,79,1,1,0
60,1,1,0,1,59,66,1,1,0
60,1,0,0,0,53,60,1,1,0
60,1,0,1,0,58,73,1,1,0
60,1,1,1,0,66,82,1,1,0
60,1,1,1,0,58,72,1,1,0
60,1,0,0,1,53,66,1,1,0
60,1,0,0,0,51,56,1,1,0
60,1,0,0,1,49,62,1,1,0
60,1,0,0,0,54,66,1,1,0
60,1,1,0,0,57,69,1,1,0
60,1,1,0,1,54,60,1,1,0
60,1,0,0,1,54,68,1,1,0
60,1,0,0,0,54,61,1,1,0
60,1,1,0,0,65,82,1,1,0
60,1,0,1,1,49,55,1,1,0
60,1,1,1,0,47,57,1,1,0
60,1,0,0,0,40,44,1,1,0
60,1,0,1,1,62,71,1,1,0
60,1,0,1,1,53,62,1,1,0
60,1,0,0,1,62,68,1,1,0
60,1,1,1,0,66,76,1,1,0
60,1,1,0,1,59,75,1,1,0
60,1,1,0,0,53,64,1,1,0
60,1,1,1,1,58,74,1,1,0
60,1,0,1,1,56,67,1,1,0
60,1,0,0,0,55,69,1,1,0
60,1,1,0,0,53,53,1,1,0
60,1,0,1,0,49,61,1,1,0
60,1,0,1,1,49,52,1,1,0
60,1,1,1,0,47,54,1,1,0
60,1,0,1,0,48,60,1,1,0
60,1,1,0,1,70,81,1,1,0
60,1,0,0,0,49,58,1,1,0
60,1,1,0,0,44,43,1,1,0
60,1,1,1,0,55,68,1,1,0
60,1,0,1,1,51,62,1,1,0
60,1,0,0,0,55,67,1,1,0
60,1,0,0,1,62,69,1,1,0
60,1,1,0,0,55,69,1,1,0
60,1,1,0,1,64,76,1,1,0
60,1,1,1,0,57,65,1,1,0
60,1,0,1,0,50,51,1,1,0
60,1,0,1,1,64,71,1,1,0
61,0,1,0,0,72,81,1,1,0
61,0,1,0,1,56,64,1,1,0
61,0,1,0,0,52,62,1,1,0
61,0,1,0,1,61,73,1,1,0
61,0,1,0,0,49,57,1,1,0
61,0,1,0,0,71,77,1,1,0
61,0,1,0,0,59,61,1,1,0
61,0,1,0,0,54,62,1,1,0
61,0,1,0,0,61,68,1,1,0
61,0,1,0,0,76,82,1,1,0
61,0,1,0,0,60,65,1,1,0
61,0,1,0,0,67,76,1,1,0
61,0,1,0,0,68,74,1,1,0
61,0,1,1,1,62,65,1,1,0
61,0,1,0,0,75,80,1,1,0
61,0,1,0,1,57,69,1,1,0
61,0,1,0,0,66,70,1,1,0
61,0,1,0,0,72,75,1,1,0
61,0,1,1,0,67,70,1,1,0
61,0,1,0,0,53,63,1,1,0
61,0,1,0,0,66,72,1,1,0
61,0,1,0,0,71,75,1,1,0
61,0,1,0,0,64,71,1,1,0
61,0,1,0,1,66,71,1,1,0
61,0,1,0,1,65,77,1,1,0
61,0,1,0,0,64,74,1,1,0
61,0,1,0,0,61,65,1,1,0
61,0,1,1,1,69,74,1,1,0
61,0,1,1,1,67,75,1,1,0
61,0,1,0,0,61,66,1,1,0
61,0,1,0,0,72,78,1,1,0
61,0,1,0,0,56,62,1,1,0
61,0,1,1,1,49,56,1,1,0
61,0,1,0,0,59,66,1,1,0
61,0,1,0,0,62,66,1,1,0
61,0,1,1,0,69,76,1,1,0
61,0,1,0,0,64,67,1,1,0
61,0,1,0,1,44,49,1,1,0
61,0,0,0,0,59,69,1,1,0
61,0,1,0,0,61,69,1,1,0
61,0,1,1,1,67,71,1,1,0
61,0,1,0,1,75,76,1,1,0
61,0,1,0,0,69,77,1,1,0
61,0,1,0,1,63,66,1,1,0
61,0,1,0,0,59,62,1,1,0
61,0,1,0,0,56,61,1,1,0
61,0,1,0,0,68,72,1,1,0
61,0,1,1,1,81,88,1,1,0
62,0,0,0,1,50,55,2,1,0
62,0,1,0,1,60,74,2,1,0
62,0,0,0,1,59,58,2,1,0
62,0,1,1,1,48,59,2,1,0
62,0,0,0,0,53,61,2,1,0
62,0,0,0,1,58,58,2,1,0
62,0,1,1,1,53,65,2,1,0
62,0,1,0,0,55,59,2,1,0
62,0,1,1,1,56,59,2,1,0
62,0,1,1,1,59,65,2,1,0
62,0,0,0,0,65,70,2,1,0
62,0,0,0,0,67,74,2,1,0
62,0,1,1,1,48,60,2,1,0
62,0,1,0,1,67,74,2,1,0
62,0,0,1,1,57,65,2,1,0
62,0,0,0,0,51,52,2,1,0
62,0,0,1,1,54,50,2,1,0
62,0,0,1,1,66,76,2,1,0
62,0,0,0,1,60,68,2,1,0
62,0,1,0,1,62,65,2,1,0
62,0,1,0,1,69,75,2,1,0
62,0,1,0,1,53,63,2,1,0
62,0,0,0,1,53,59,2,1,0
62,0,0,0,1,57,69,2,1,0
62,0,0,0,1,57,63,2,1,0
62,0,0,0,1,51,54,2,1,0
62,0,1,0,0,59,67,2,1,0
62,0,0,0,1,62,78,2,1,0
62,0,1,0,1,54,62,2,1,0
62,0,0,1,1,66,71,2,1,0
62,0,1,1,1,47,54,2,1,0
62,0,0,1,0,53,61,2,1,0
62,0,1,1,1,50,54,2,1,0
62,0,1,0,1,63,69,2,1,0
62,0,1,0,0,61,69,2,1,0
62,0,0,0,1,57,66,2,1,0
62,0,0,0,1,59,64,2,1,0
62,0,1,0,0,59,67,2,1,0
62,0,0,1,1,55,58,2,1,0
62,0,0,0,0,59,68,2,1,0
62,0,0,0,1,55,60,2,1,0
62,0,1,1,1,55,60,2,1,0
62,0,0,0,0,67,76,2,1,0
62,0,1,0,0,66,61,2,1,0
62,0,0,1,1,59,66,2,1,0
62,0,0,0,0,66,76,2,1,0
62,0,1,1,1,73,77,2,1,0
62,0,1,0,0,56,49,2,1,0
62,0,0,1,1,58,59,2,1,0
62,0,0,0,1,63,74,2,1,0
62,0,1,0,0,59,75,2,1,0
62,0,1,0,0,50,55,2,1,0
62,0,1,0,0,56,58,2,1,0
62,0,1,1,0,57,70,2,1,0
62,0,0,0,0,65,74,2,1,0
62,0,0,0,0,53,60,2,1,0
62,0,0,0,1,66,77,2,1,0
62,0,0,0,1,50,59,2,1,0
62,0,1,1,1,54,58,2,1,0
62,0,0,1,1,61,66,2,1,0
62,0,0,0,1,67,74,2,1,0
62,0,1,0,0,58,54,2,1,0
62,0,1,0,1,72,70,2,1,0
62,0,1,0,1,59,60,2,1,0
62,0,0,0,1,63,74,2,1,0
62,0,1,1,1,39,38,2,1,0
62,0,1,0,1,49,47,2,1,0
62,0,1,0,1,59,64,2,1,0
62,0,0,0,1,67,75,2,1,0
62,0,1,1,0,53,62,2,1,0
62,0,0,0,0,70,74,2,1,0
62,0,1,1,1,59,64,2,1,0
62,0,0,0,0,70,74,2,1,0
62,0,1,1,0,52,53,2,1,0
62,0,0,0,0,61,71,2,1,0
62,0,1,0,1,54,59,2,1,0
62,0,1,1,1,60,68,2,1,0
62,0,0,0,1,61,68,2,1,0
63,0,0,0,0,71,71,2,1,0
63,0,1,0,1,71,67,2,1,0
63,0,0,0,0,69,79,2,1,0
63,0,1,0,1,72,75,2,1,0
63,0,0,1,1,47,52,2,1,0
63,0,1,0,0,63,71,2,1,0
63,0,0,0,0,59,55,2,1,0
63,0,0,0,0,54,60,2,1,0
63,0,1,0,1,63,70,2,1,0
63,0,1,1,1,60,67,2,1,0
63,0,1,0,0,70,76,2,1,0
63,0,1,0,1,52,51,2,1,0
63,0,1,0,1,57,69,2,1,0
63,0,1,0,0,52,58,2,1,0
63,0,0,0,1,61,65,2,1,0
63,0,1,1,1,55,52,2,1,0
63,0,0,1,1,50,54,2,1,0
63,0,1,0,1,66,73,2,1,0
63,0,1,0,1,70,74,2,1,0
63,0,1,0,0,64,66,2,1,0
63,0,0,1,1,57,61,2,1,0
63,0,0,0,0,62,66,2,1,0
63,0,1,0,1,74,85,2,1,0
63,0,0,0,1,64,68,2,1,0
63,0,1,0,0,50,63,2,1,0
63,0,1,0,0,51,55,2,1,0
63,0,0,1,1,58,66,2,1,0
63,0,1,0,1,52,52,2,1,0
64,0,1,0,1,76,84,2,1,0
64,0,1,0,0,57,61,2,1,0
64,0,0,1,0,65,69,2,1,0
64,0,0,0,1,59,50,2,1,0
64,0,0,0,1,59,69,2,1,0
64,0,1,1,0,71,73,2,1,0
64,0,0,0,0,60,63,2,1,0
64,0,0,1,1,64,68,2,1,0
64,0,0,0,1,63,69,2,1,0
64,0,0,0,0,56,63,2,1,0
64,0,0,0,0,58,50,2,1,0
64,0,1,0,1,55,58,2,1,0
64,0,1,0,1,64,69,2,1,0
64,0,1,0,0,79,88,2,1,0
64,0,0,0,1,43,54,2,1,0
64,0,1,0,0,61,69,2,1,0
64,0,0,1,1,63,69,2,1,0
64,0,1,1,0,58,57,2,1,0
64,0,1,0,1,52,54,2,1,0
64,0,1,0,0,51,53,2,1,0
64,0,0,0,1,69,74,2,1,0
64,0,1,0,0,63,60,2,1,0
64,0,0,1,1,50,51,2,1,0
64,0,1,0,1,58,62,2,1,0
64,0,1,0,1,55,57,2,1,0
64,0,1,0,1,57,65,2,1,0
64,0,1,0,1,46,42,2,1,0
64,0,0,0,0,53,58,2,1,0
64,0,1,0,0,64,70,2,1,0
64,0,0,1,1,71,79,2,1,0
64,0,0,0,0,48,44,2,1,0
64,0,0,0,1,44,51,2,1,0
64,0,1,0,1,50,49,2,1,0
64,0,0,0,1,63,66,2,1,0
64,0,0,0,1,61,63,2,1,0
64,0,1,0,1,67,78,2,1,0
64,0,0,0,1,48,51,2,1,0
64,0,1,1,1,51,57,2,1,0
64,0,0,0,1,56,55,2,1,0
64,0,1,1,0,54,59,2,1,0
64,0,0,0,0,67,74,2,1,0
64,0,1,1,0,63,68,2,1,0
64,0,1,0,1,59,61,2,1,0
64,0,1,0,1,51,49,2,1,0
64,0,1,0,0,64,69,2,1,0
64,0,0,0,0,63,64,2,1,0
64,0,1,1,1,47,41,2,1,0
64,0,1,0,1,67,74,2,1,0
64,0,1,0,0,37,36,2,1,0
64,0,0,0,1,52,56,2,1,0
64,0,1,1,0,62,65,2,1,0
64,0,1,0,0,54,62,2,1,0
64,0,1,0,0,63,68,2,1,0
64,0,0,0,1,62,66,2,1,0
64,0,0,0,0,49,59,2,1,0
64,0,0,0,0,65,67,2,1,0
64,0,1,0,0,65,74,2,1,0
64,0,0,0,1,64,68,2,1,0
64,0,0,0,1,71,82,2,1,0
64,0,0,1,1,60,70,2,1,0
64,0,0,0,1,63,66,2,1,0
64,0,0,1,0,66,67,2,1,0
64,0,0,1,0,65,70,2,1,0
64,0,0,1,0,57,58,2,1,0
64,0,0,0,1,45,39,2,1,0
64,0,1,0,0,60,64,2,1,0
64,0,0,0,1,50,50,2,1,0
64,0,0,0,0,53,53,2,1,0
64,0,1,0,1,47,54,2,1,0
64,0,0,0,1,55,54,2,1,0
64,0,1,0,1,63,67,2,1,0
64,0,0,0,1,67,70,2,1,0
64,0,0,0,1,61,62,2,1,0
64,0,1,0,0,65,67,2,1,0
64,0,1,0,1,45,48,2,1,0
65,0,1,1,0,61,63,2,1,0
65,0,1,0,1,51,54,2,1,0
65,0,1,1,1,47,57,2,1,0
65,0,0,1,1,39,43,2,1,0
65,0,0,0,0,70,69,2,1,0
65,0,1,0,1,35,33,2,1,0
65,0,0,0,0,64,57,2,1,0
65,0,1,0,0,66,69,2,1,0
65,0,0,0,1,52,54,2,1,0
65,0,0,1,1,37,35,2,1,0
65,0,0,0,0,49,36,2,1,0
65,0,1,0,0,50,44,2,1,0
65,0,1,0,0,61,68,2,1,0
65,0,0,0,0,36,25,2,1,0
65,0,1,0,1,55,52,2,1,0
65,0,1,1,0,42,54,2,1,0
65,0,0,0,1,56,60,2,1,0
65,0,0,0,1,62,60,2,1,0
65,0,0,1,0,63,68,2,1,0
65,0,1,0,1,61,56,2,1,0
65,0,0,0,0,48,51,2,1,0
65,0,0,1,1,49,44,2,1,0
65,0,1,1,1,50,62,2,1,0
65,0,1,1,0,55,56,2,1,0
65,0,1,1,1,43,49,2,1,0
65,0,1,0,0,59,57,2,1,0
65,0,1,1,1,60,60,2,1,0
65,0,0,0,1,59,53,2,1,0
65,0,0,0,1,56,48,2,1,0
65,0,1,0,1,37,43,2,1,0
65,0,1,0,0,73,89,2,1,0
65,0,1,1,0,66,70,2,1,0
65,0,0,0,0,79,86,2,1,0
65,0,0,1,1,62,61,2,1,0
65,0,0,0,1,45,38,2,1,0
65,0,0,1,1,54,63,2,1,0
65,0,0,1,1,42,47,2,1,0
65,0,0,1,1,51,65,2,1,0
65,0,0,0,1,39,53,2,1,0
65,0,1,0,1,51,67,2,1,0
65,0,1,1,1,51,48,2,1,0
65,0,0,1,1,45,48,2,1,0
65,0,0,1,1,44,47,2,1,0
65,0,0,1,1,48,48,2,1,0
65,0,0,0,1,73,73,2,1,0
65,0,0,1,0,44,58,2,1,0
65,0,1,0,1,58,55,2,1,0
65,0,1,0,1,54,52,2,1,0
65,0,0,1,1,50,62,2,1,0
65,0,1,0,0,75,79,2,1,0
65,0,1,0,1,42,48,2,1,0
65,0,0,0,1,52,58,2,1,0
65,0,0,1,1,50,58,2,1,0
65,0,0,1,0,54,58,2,1,0
65,0,0,0,0,42,38,2,1,0
65,0,0,0,0,67,71,2,1,0
65,0,1,1,1,46,48,2,1,0
65,0,0,1,1,51,55,2,1,0
65,0,1,1,1,50,57,2,1,0
65,0,0,1,1,57,58,2,1,0
65,0,0,0,1,50,57,2,1,0
65,0,1,1,1,40,42,2,1,0
65,0,1,1,1,50,48,2,1,0
65,0,0,0,1,60,65,2,1,0
65,0,0,0,1,43,45,2,1,0
65,0,1,0,0,70,67,2,1,0
66,0,0,0,1,64,71,2,1,0
66,0,0,0,1,50,57,2,1,0
66,0,0,0,1,65,70,2,1,0
66,0,0,0,1,47,53,2,1,0
66,0,0,0,1,52,55,2,1,0
66,0,1,0,1,47,47,2,1,0
66,0,0,0,0,64,64,2,1,0
66,0,1,0,1,40,45,2,1,0
66,0,0,0,0,61,67,2,1,0
66,0,0,0,1,33,38,2,1,0
66,0,0,0,1,67,75,2,1,0
66,0,1,0,1,53,57,2,1,0
66,0,0,0,1,62,64,2,1,0
66,0,1,0,1,45,45,2,1,0
66,0,0,0,1,56,60,2,1,0
66,0,0,0,1,52,57,2,1,0
66,0,0,0,0,73,80,2,1,0
66,0,1,0,1,55,58,2,1,0
66,0,0,0,1,65,71,2,1,0
66,0,1,0,1,48,52,2,1,0
66,0,1,0,1,54,59,2,1,0
66,0,0,0,0,71,82,2,1,0
66,0,0,0,1,62,67,2,1,0
66,0,0,0,1,53,50,2,1,0
66,0,0,0,1,65,74,2,1,0
66,0,1,0,1,65,71,2,1,0
66,0,0,0,1,58,62,2,1,0
66,0,1,0,1,60,72,2,1,0
66,0,1,0,1,48,48,2,1,0
66,0,1,0,1,51,50,2,1,0
66,0,0,0,0,50,53,2,1,0
66,0,1,1,1,46,55,2,1,0
66,0,0,0,1,53,63,2,1,0
66,0,0,0,1,52,58,2,1,0
66,0,1,1,1,59,54,2,1,0
66,0,0,0,1,66,74,2,1,0
66,0,1,0,1,48,59,2,1,0
66,0,0,0,0,60,61,2,1,0
66,0,1,0,1,62,77,2,1,0
66,0,0,0,1,67,74,2,1,0
66,0,0,0,0,65,69,2,1,0
66,0,1,0,1,49,53,2,1,0
66,0,0,0,0,62,69,2,1,0
66,0,0,0,0,57,62,2,1,0
66,0,1,0,0,56,61,2,1,0
66,0,1,0,0,61,68,2,1,0
66,0,1,0,0,54,65,2,1,0
66,0,0,0,1,46,49,2,1,0
66,0,1,0,1,65,74,2,1,0
66,0,1,0,1,43,44,2,1,0
66,0,0,0,1,51,55,2,1,0
66,0,1,0,1,52,57,2,1,0
66,0,1,0,1,55,57,2,1,0
66,0,1,0,1,53,60,2,1,0
66,0,0,0,1,53,61,2,1,0
66,0,1,0,1,47,48,2,1,0
66,0,0,0,0,73,77,2,1,0
66,0,0,0,1,60,63,2,1,0
66,0,0,0,1,49,56,2,1,0
66,0,0,0,0,54,58,2,1,0
66,0,1,0,1,53,60,2,1,0
66,0,0,0,1,68,71,2,1,0
66,0,1,0,1,57,63,2,1,0
66,0,0,0,1,60,67,2,1,0
66,0,1,0,1,67,76,2,1,0
66,0,1,0,1,57,66,2,1,0
66,0,0,0,1,64,76,2,1,0
66,0,1,0,1,42,49,2,1,0
66,0,0,0,0,50,60,2,1,0
66,0,1,0,0,56,61,2,1,0
66,0,0,0,1,57,64,2,1,0
66,0,0,0,0,63,67,2,1,0
66,0,0,0,1,53,51,2,1,0
66,0,1,0,0,57,62,2,1,0
66,0,1,0,1,43,50,2,1,0
67,0,0,1,0,78,86,2,1,0
67,0,1,0,1,56,50,2,1,0
67,0,1,0,0,63,63,2,1,0
67,0,1,0,0,61,71,2,1,0
67,0,0,0,0,66,67,2,1,0
67,0,0,0,1,58,66,2,1,0
67,0,0,1,0,59,54,2,1,0
67,0,0,0,0,53,55,2,1,0
67,0,0,0,0,82,92,2,1,0
67,0,0,0,0,56,50,2,1,0
67,0,1,0,0,61,62,2,1,0
67,0,0,1,1,56,59,2,1,0
67,0,0,0,0,54,57,2,1,0
67,0,0,0,0,45,46,2,1,0
67,0,1,0,1,66,74,2,1,0
67,0,0,0,1,57,64,2,1,0
67,0,1,0,0,57,49,2,1,0
67,0,1,0,0,66,81,2,1,0
67,0,0,1,1,52,54,2,1,0
67,0,1,1,0,61,76,2,1,0
67,0,0,0,1,52,48,2,1,0
67,0,0,0,0,65,70,2,1,0
67,0,0,0,0,68,80,2,1,0
67,0,0,1,0,52,54,2,1,0
67,0,0,0,1,59,66,2,1,0
67,0,0,1,0,59,61,2,1,0
67,0,0,1,0,68,80,2,1,0
67,0,1,0,0,58,61,2,1,0
67,0,1,0,1,48,52,2,1,0
67,0,0,0,1,54,68,2,1,0
67,0,1,0,1,58,59,2,1,0
67,0,0,0,0,45,45,2,1,0
67,0,0,0,0,45,52,2,1,0
67,0,1,0,0,59,60,2,1,0
67,0,0,0,0,55,54,2,1,0
67,0,0,0,0,55,75,2,1,0
67,0,0,0,0,64,78,2,1,0
67,0,1,0,0,58,67,2,1,0
67,0,0,0,1,52,59,2,1,0
67,0,1,0,1,80,88,2,1,0
67,0,1,0,0,64,65,2,1,0
67,0,1,0,0,57,71,2,1,0
67,0,0,1,0,55,59,2,1,0
67,0,0,0,0,60,62,2,1,0
67,0,0,1,0,49,54,2,1,0
67,0,0,0,0,65,73,2,1,0
67,0,1,1,1,53,50,2,1,0
67,0,0,0,1,51,58,2,1,0
67,0,0,0,0,65,66,2,1,0
67,0,1,1,1,56,69,2,1,0
67,0,1,0,0,51,52,2,1,0
67,0,0,1,0,57,65,2,1,0
67,0,0,1,0,63,69,2,1,0
67,0,0,0,1,46,47,2,1,0
67,0,0,1,0,62,79,2,1,0
67,0,0,0,0,71,78,2,1,0
67,0,0,0,1,60,69,2,1,0
67,0,1,0,0,49,59,2,1,0
67,0,1,0,1,68,65,2,1,0
67,0,0,0,0,60,58,2,1,0
67,0,1,0,0,60,60,2,1,0
67,0,0,0,0,56,58,2,1,0
67,0,0,0,1,64,63,2,1,0
67,0,0,0,0,69,79,2,1,0
67,0,1,0,0,71,64,2,1,0
67,0,0,0,1,65,58,2,1,0
67,0,0,0,1,46,46,2,1,0
67,0,1,0,1,47,47,2,1,0
67,0,0,0,1,66,71,2,1,0
67,0,1,0,0,80,96,2,1,0
67,0,1,0,1,46,42,2,1,0
67,0,0,0,1,63,72,2,1,0
67,0,0,0,0,54,52,2,1,0
67,0,1,0,0,72,70,2,1,0
67,0,1,0,1,66,70,2,1,0
67,0,1,1,1,50,54,2,1,0
67,0,1,0,0,49,60,2,1,0
67,0,1,0,0,58,63,2,1,0
67,0,1,1,1,51,52,2,1,0
67,0,1,0,0,65,60,2,1,0
67,0,1,0,0,50,57,2,1,0
68,0,0,0,0,52,60,2,1,0
68,0,0,0,1,56,71,2,1,0
68,0,0,0,0,60,57,2,1,0
68,0,0,0,1,62,58,2,1,0
68,0,1,0,0,56,70,2,1,0
68,0,1,0,1,62,73,2,1,0
68,0,0,0,1,56,60,2,1,0
68,0,0,0,0,67,57,2,1,0
68,0,1,0,1,56,73,2,1,0
68,0,0,0,1,56,51,2,1,0
68,0,1,0,1,55,44,2,1,0
68,0,1,0,1,56,52,2,1,0
68,0,1,0,1,55,67,2,1,0
68,0,0,0,1,54,61,2,1,0
68,0,0,0,1,60,64,2,1,0
68,0,0,0,1,54,51,2,1,0
68,0,0,0,1,54,58,2,1,0
68,0,1,0,0,61,45,2,1,0
68,0,0,0,0,60,74,2,1,0
68,0,0,0,0,57,75,2,1,0
68,0,1,0,1,61,65,2,1,0
68,0,1,0,1,58,51,2,1,0
68,0,0,0,1,52,70,2,1,0
68,0,0,0,1,54,52,2,1,0
68,0,1,0,1,58,65,2,1,0
68,0,1,0,1,49,56,2,1,0
68,0,1,0,1,59,55,2,1,0
68,0,0,0,0,58,65,2,1,0
68,0,0,0,1,57,49,2,1,0
68,0,0,0,1,66,66,2,1,0
68,0,1,0,1,60,67,2,1,0
68,0,0,0,1,50,94,2,1,0
69,1,0,0,1,50,64,2,1,0
69,1,0,0,0,58,70,2,1,0
69,1,1,0,1,65,74,2,1,0
69,1,1,0,0,36,43,2,1,0
69,1,0,0,1,53,57,2,1,0
69,1,1,0,0,54,71,2,1,0
69,1,0,0,1,34,40,2,1,0
69,1,1,0,1,61,72,2,1,0
69,1,0,0,1,59,73,2,1,0
69,1,0,0,0,64,80,2,1,0
69,1,1,0,1,51,56,2,1,0
69,1,1,0,1,61,67,2,1,0
69,1,0,0,0,57,72,2,1,0
69,1,1,0,0,56,68,2,1,0
69,1,0,0,1,63,70,2,1,0
69,1,1,0,1,51,58,2,1,0
69,1,1,0,1,51,67,2,1,0
69,1,1,0,1,70,78,2,1,0
69,1,0,0,0,45,49,2,1,0
69,1,1,0,1,52,59,2,1,0
69,1,0,0,1,47,54,2,1,0
69,1,0,0,1,59,70,2,1,0
69,1,1,0,1,68,77,2,1,0
69,1,1,0,0,61,71,2,1,0
69,1,1,0,0,59,72,2,1,0
69,1,1,0,1,72,83,2,1,0
69,1,1,0,1,52,63,2,1,0
69,1,0,0,1,64,81,2,1,0
69,1,0,0,1,59,74,2,1,0
69,1,1,0,0,58,68,2,1,0
69,1,1,0,1,59,68,2,1,0
69,1,1,0,1,70,84,2,1,0
69,1,0,0,1,44,52,2,1,0
69,1,1,0,0,50,52,2,1,0
69,1,1,0,0,45,52,2,1,0
69,1,1,0,0,54,60,2,1,0
69,1,1,0,0,58,70,2,1,0
69,1,1,0,1,53,63,2,1,0
69,1,1,0,1,82,89,2,1,0
69,1,1,0,1,63,65,2,1,0
69,1,1,0,1,36,55,2,1,0
69,1,1,0,0,55,59,2,1,0
69,1,0,0,1,43,52,2,1,0
69,1,1,0,1,66,80,2,1,0
69,1,0,0,1,57,72,2,1,0
69,1,1,0,1,49,60,2,1,0
69,1,1,0,0,62,78,2,1,0
69,1,1,0,0,45,49,2,1,0
69,1,1,0,0,56,61,2,1,0
69,1,1,0,1,47,54,2,1,0
69,1,1,0,0,62,83,2,1,0
69,1,0,0,1,58,72,2,1,0
69,1,1,0,1,58,65,2,1,0
69,1,1,0,0,61,73,2,1,0
69,1,1,0,1,48,63,2,1,0
69,1,0,0,1,61,76,2,1,0
69,1,0,0,1,47,53,2,1,0
69,1,1,0,1,52,66,2,1,0
69,1,1,0,0,68,77,2,1,0
69,1,0,0,1,61,74,2,1,0
69,1,1,0,0,52,60,2,1,0
69,1,1,0,0,67,78,2,1,0
69,1,1,0,0,59,63,2,1,0
69,1,1,0,0,66,80,2,1,0
69,1,1,0,1,63,74,2,1,0
69,1,1,0,0,72,89,2,1,0
69,1,0,0,1,49,58,2,1,0
69,1,0,0,1,62,71,2,1,0
69,1,1,0,1,52,62,2,1,0
69,1,0,0,1,60,73,2,1,0
69,1,1,0,1,57,69,2,1,0
69,1,0,0,1,44,53,2,1,0
69,1,1,0,1,53,60,2,1,0
69,1,1,0,0,65,72,2,1,0
69,1,1,0,1,55,64,2,1,0
69,1,1,0,1,77,87,2,1,0
69,1,0,0,0,58,69,2,1,0
69,1,1,0,0,57,65,2,1,0
70,0,1,1,1,51,55,2,1,0
70,0,1,0,1,52,58,2,1,0
70,0,1,0,1,49,52,2,1,0
70,0,1,0,1,62,57,2,1,0
70,0,0,0,1,56,60,2,1,0
70,0,0,0,1,61,65,2,1,0
70,0,1,0,1,58,55,2,1,0
70,0,1,0,1,45,55,2,1,0
70,0,0,0,1,53,56,2,1,0
70,0,0,0,1,56,69,2,1,0
70,0,0,0,1,54,52,2,1,0
70,0,0,0,1,57,54,2,1,0
70,0,0,0,1,49,53,2,1,0
70,0,0,1,1,62,67,2,1,0
70,0,0,0,1,50,57,2,1,0
70,0,1,0,1,54,54,2,1,0
70,0,0,0,1,56,65,2,1,0
70,0,1,0,1,57,66,2,1,0
70,0,1,1,1,45,54,2,1,0
70,0,0,0,1,60,73,2,1,0
70,0,0,1,1,57,58,2,1,0
70,0,0,0,1,59,58,2,1,0
70,0,1,0,1,49,53,2,1,0
70,0,0,0,1,55,59,2,1,0
